name,family,genus,species,authors,citationType,rank,hybrid,reference,publication,publicationYear,referenceCollation,publicationId,suppressed,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,inPowo,bhlLink,publicationYearNote,remarks,referenceRemarks,url,source,accepted,kingdom,snippet,fqId,images
Acalypha amphigyne,Euphorbiaceae,Acalypha,amphigyne,S.Moore,tax_nov,spec.,FALSE,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 467. 1895 ","Trans. Linn. Soc. London, Bot.",1895,"ser. 2, 4: 467",1084-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,1098-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/1098-2,IPNI,NA,NA,NA,NA,
Acalypha ampliata,Euphorbiaceae,Acalypha,ampliata,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, xvi: 138. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, xvi: 138",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,1099-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/1099-2,IPNI,NA,NA,NA,NA,
Acalypha fragilis,Euphorbiaceae,Acalypha,fragilis,Pax & K.Hoffm.,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. 41: 226. 1937 ,Repert. Spec. Nov. Regni Veg.,1937,41: 226,788-2,FALSE,NA,NA,NA,NA,"Ceará (Brazil, Southern America)",NA,1263-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1937&rft.spage=226&rft.volume=41&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/1263-2,IPNI,NA,NA,NA,NA,
Acalypha goyazensis,Euphorbiaceae,Acalypha,goyazensis,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 623. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 623,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,1277-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/1277-2,IPNI,NA,NA,NA,NA,
Acalypha humilis,Euphorbiaceae,Acalypha,humilis,Pax & K.Hoffm.,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. 8: 162. 1910 ,Repert. Spec. Nov. Regni Veg.,1910,8: 162,788-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,1318-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/231880&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/1318-2,IPNI,NA,NA,NA,NA,
Acalypha juruana,Euphorbiaceae,Acalypha,juruana,Ule,tax_nov,spec.,FALSE,Verh. Bot. Vereins Prov. Brandenburg 50: 78. 1908 ,Verh. Bot. Vereins Prov. Brandenburg,1908,50: 78,823-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,1329-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=78&rft.volume=50&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/1329-2,IPNI,NA,NA,NA,NA,
Acalypha macularis,Euphorbiaceae,Acalypha,macularis,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, xvi: 138. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, xvi: 138",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,1369-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/1369-2,IPNI,NA,NA,NA,NA,
Acalypha noronhae,Euphorbiaceae,Acalypha,noronhae,Ridl.,tax_nov,spec.,FALSE,"J. Linn. Soc., Bot. 27: 59. 1890 ","J. Linn. Soc., Bot.",1890,27: 59,682-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,1400-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1890&rft.spage=59&rft.volume=27&rft_id=http://www.biodiversitylibrary.org/bibliography/350&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/1400-2,IPNI,NA,NA,NA,NA,
Acalypha omissa,Euphorbiaceae,Acalypha,omissa,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, xvi: 111. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, xvi: 111",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,1410-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/1410-2,IPNI,NA,NA,NA,NA,
Acalypha prunifolia,Euphorbiaceae,Acalypha,prunifolia,Nees & Mart.,tax_nov,spec.,FALSE,Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur. 11(1): 37 (-38). 1823 ,Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur.,1823,11(1): 37 (-38),1025-2,FALSE,holotype BR?,M. A. P. Wied-Neuwied,s.n.,Dec 1816,"Minas Gerais (Brazil, Southern America)",NA,1455-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1823&rft.issue=1&rft.spage=37&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/65147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/1455-2,IPNI,NA,NA,NA,NA,
Acalypha sehnemii,Euphorbiaceae,Acalypha,sehnemii,Allem & Irgang,tax_nov,spec.,FALSE,"Bol. Soc. Argent. Bot. 17(3-4): 305 (-306), fig. 3. 1976 ",Bol. Soc. Argent. Bot.,1976,"17(3-4): 305 (-306), fig. 3",1242-2,FALSE,holotype PACA,B.Rambo,s. n.,NA,Brazil (Southern America),NA,1513-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/1513-2,IPNI,NA,NA,NA,NA,
Acalypha striolata,Euphorbiaceae,Acalypha,striolata,Lingelsh.,tax_nov,spec.,FALSE,Mitth. Thüring. Bot. Vereins n. f. 29: 48. 1912 ,Mitth. Thüring. Bot. Vereins,1912,n. f. 29: 48,1011-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,1529-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1912&rft.spage=48&rft.volume=29&rft_id=http://www.biodiversitylibrary.org/bibliography/14296&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/1529-2,IPNI,NA,NA,NA,NA,
Actinostemon cantagallensis,Euphorbiaceae,Actinostemon,cantagallensis,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 634. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 634,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,4053-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/4053-2,IPNI,NA,NA,NA,NA,
Actinostemon depauperatus,Euphorbiaceae,Actinostemon,depauperatus,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, XIV: 58. 1919 ",Pflanzenr. (Engler),1919,"4, Fam. 147, XIV: 58",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,4089-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/4089-2,IPNI,NA,NA,NA,NA,
Actinostemon glabrescens,Euphorbiaceae,Actinostemon,glabrescens,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, v: 64. 1912 ",Pflanzenr. (Engler),1912,"4, Fam. 147, v: 64",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,4100-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/4100-2,IPNI,NA,NA,NA,NA,
Actinostemon glaziovii,Euphorbiaceae,Actinostemon,glaziovii,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, v: 74. 1912 ",Pflanzenr. (Engler),1912,"4, Fam. 147, v: 74",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,4105-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/4105-2,IPNI,NA,NA,NA,NA,
Actinostemon tortuosus,Euphorbiaceae,Actinostemon,tortuosus,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 634. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 634,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,4135-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/4135-2,IPNI,NA,NA,NA,NA,
Actinostemon unciformis,Euphorbiaceae,Actinostemon,unciformis,Jabl.,tax_nov,spec.,FALSE,Phytologia 18: 223. 1969 ,Phytologia,1969,18: 223,1034-2,FALSE,NA,NA,NA,NA,"Bahia (Brazil, Southern America)",NA,4137-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1969&rft.spage=223&rft.volume=18&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/4137-2,IPNI,NA,NA,NA,NA,
Actinostemon verrucosus,Euphorbiaceae,Actinostemon,verrucosus,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 634. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 634,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,4138-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/4138-2,IPNI,NA,NA,NA,NA,
Adenophaedra minor,Euphorbiaceae,Adenophaedra,minor,Ducke,tax_nov,spec.,FALSE,Arq. Inst. Biol. Veg. 2(1): 56. 1935 [Sep 1935] ,Arq. Inst. Biol. Veg.,1935,2(1): 56,851-2,FALSE,NA,NA,NA,NA,"Amazonas (Brazil, Southern America)",NA,4376-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.issue=1&rft.spage=56&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Sep 1935,"non Tetrochidium minus (Prain) Pax & K. Hoffm. 1919; see¹Radcliff-Smith & Govaerts, Kew Bull. 52: 189. 1997",NA,www.ipni.org/n/4376-2,IPNI,NA,NA,NA,NA,
Adenoropium ellipticum,Euphorbiaceae,Adenoropium,ellipticum,Pohl,tax_nov,spec.,FALSE,"Pl. Bras. Icon. Descr. 1: 13, t. 9. 1826 [dt. 1827; publ. Aug 1826] ",Pl. Bras. Icon. Descr.,1826,"1: 13, t. 9",4696-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,338216-1,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1826&rft.spage=13&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/451&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,dt. 1827; publ. Aug 1826,NA,NA,www.ipni.org/n/338216-1,IPNI,NA,NA,NA,NA,
Adenoropium ribifolium,Euphorbiaceae,Adenoropium,ribifolium,Pohl,tax_nov,spec.,FALSE,Pl. Bras. Icon. Descr. 1: 15. 1827 ,Pl. Bras. Icon. Descr.,1827,1: 15,4696-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,4394-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=15&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/451&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/4394-2,IPNI,NA,NA,NA,NA,
Adenoropium villosum,Euphorbiaceae,Adenoropium,villosum,Pohl,tax_nov,spec.,FALSE,Pl. Bras. Icon. Descr. 1: 15. 1826 [Aug 1826] ,Pl. Bras. Icon. Descr.,1826,1: 15,4696-2,FALSE,NA,NA,NA,NA,"Bahia (Brazil, Southern America)","& Collection: 'Malhada et Caitete, Capitaniae Bahiensis. Eq. de Martius'",338237-1,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1826&rft.spage=15&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/451&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Aug 1826,NA,NA,www.ipni.org/n/338237-1,IPNI,NA,NA,NA,NA,
Alchornea brachygyne,Euphorbiaceae,Alchornea,brachygyne,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, XIV: 20. 1919 ",Pflanzenr. (Engler),1919,"4, Fam. 147, XIV: 20",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,8175-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/8175-2,IPNI,NA,NA,NA,NA,
Alchornea iricurana,Euphorbiaceae,Alchornea,iricurana,Casar.,tax_nov,spec.,FALSE,Nov. Stirp. Bras. 1: 24. 1842 ,Nov. Stirp. Bras.,1842,1: 24,5290-2,FALSE,NA,NA,NA,NA,"Rio de Janeiro (Brazil, Southern America)",NA,30091532-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/30091532-2,IPNI,NA,NA,NA,NA,
Alchornea nemoralis,Euphorbiaceae,Alchornea,nemoralis,Mart.,tax_nov,spec.,FALSE,"Flora 24(2, Beibl. 2): 31. 1841 [28 Aug 1841] ; Herb. Fl. Bras. 271. 28 Aug 1841.",Flora,1841,"24(2, Beibl. 2): 31",648-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,8205-2,TRUE,NA,28 Aug 1841,NA,Herb. Fl. Bras. 271. 28 Aug 1841.,www.ipni.org/n/8205-2,IPNI,NA,NA,NA,NA,
Alchornea parvifolia,Euphorbiaceae,Alchornea,parvifolia,Miq.,tax_nov,spec.,FALSE,Linnaea 22: 797. 1849 ,Linnaea,1849,22: 797,703-2,FALSE,NA,NA,NA,NA,"Bahia (Brazil, Southern America)",NA,8211-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1849&rft.spage=797&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,R. de S. Secco & A. M. Giulietti (Darwiniana 42(1-4): 326. 10 Dec 2004) cited J. S. Blanchet 3594 (U) as the LT. and referred to Secco (Fl. Neotrop. 93: 111. 20 Aug 2004); the latter publication did not include the phrase here designated (cf. St. Louis Code Art. 7.11).,NA,www.ipni.org/n/8211-2,IPNI,NA,NA,NA,NA,
Algernonia pardina,Euphorbiaceae,Algernonia,pardina,Croizat,tax_nov,spec.,FALSE,Trop. Woods 76: 14. 1943 ,Trop. Woods,1943,76: 14,1085-2,FALSE,NA,NA,NA,NA,"Bahia (Brazil, Southern America)",NA,8341-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/8341-2,IPNI,NA,NA,NA,NA,
Amanoa robusta,Euphorbiaceae,Amanoa,robusta,Leal,tax_nov,spec.,FALSE,"Arch. Jard. Bot. Rio de Janeiro 11: 69, tab. 9. 1951 ",Arch. Jard. Bot. Rio de Janeiro,1951,"11: 69, tab. 9",848-2,FALSE,NA,NA,NA,NA,"Amazonas (Brazil, Southern America)",NA,10588-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/10588-2,IPNI,NA,NA,NA,NA,
Anisophyllum nanum,Euphorbiaceae,Anisophyllum,nanum,Klotzsch & Garcke,tax_nov,spec.,FALSE,Abh. Königl. Akad. Wiss. Berlin 32. 1859 ,Abh. Königl. Akad. Wiss. Berlin,1859,32,3463-2,FALSE,lectotype MO;isotype K;isotype U;isotype W,F.Sellow,NA,NA,Brazil (Southern America),NA,314089-2,TRUE,NA,NA,[Gandhi 10 Nov 1997],NA,www.ipni.org/n/314089-2,IPNI,NA,NA,NA,NA,
Anisophyllum selloi,Euphorbiaceae,Anisophyllum,selloi,Klotzsch & Garcke,tax_nov,spec.,FALSE,Abh. Königl. Akad. Wiss. Berlin 32. 1859 ,Abh. Königl. Akad. Wiss. Berlin,1859,32,3463-2,FALSE,lectotype BR;isotype BM;isotype F;isotype GH;isotype S;isotype U;isotype US;isotype W,F.Sellow,s.n.,NA,Brazil (Southern America),NA,314090-2,TRUE,NA,NA,[Gandhi 10 Nov 1997],NA,www.ipni.org/n/314090-2,IPNI,NA,NA,NA,NA,
Argythamnia estacionalis,Euphorbiaceae,Argythamnia,estacionalis,M.M.Ornelas & J.Külkamp,tax_nov,spec.,FALSE,Phytotaxa 649(2): 216. 2024 [20 May 2024] [epublished],Phytotaxa,2024,649(2): 216,20011462-1,FALSE,holotype CEPEC CEPEC00088126;isotype NY NY00642545;isotype MO MO3127828;isotype SP SP364483,W.W.Thomas,12361,19 Mar 2001,"Bahia (Brazil Northeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);","Bahia: Itaju da Colônia, 7.5 km a sudeste da cidade, na rodovia para Palmira",77342370-1,FALSE,NA,20 May 2024,"doi:10.11646/phytotaxa.649.2.5 Etymology: the specific epithet refers to the vegetation formation Seasonal Forest, 'Floresta Estacional', to which A. estacionalis is endemic.",[epublished],www.ipni.org/n/77342370-1,IPNI,NA,NA,NA,NA,
Argythamnia foliosa,Euphorbiaceae,Argythamnia,foliosa,Müll.Arg.,tax_nov,spec.,FALSE,Linnaea 34: 151. 1865 ,Linnaea,1865,34: 151,703-2,FALSE,lectotype G,F.Sellow,s.n.,NA,Brazil (Southern America),NA,18971-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1865&rft.spage=151&rft.volume=34&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/18971-2,IPNI,NA,NA,NA,NA,
Argythamnia mollis,Euphorbiaceae,Argythamnia,mollis,Müll.Arg.,tax_nov,spec.,FALSE,Linnaea 34(2): 149. 1865 [Jul 1865] ,Linnaea,1865,34(2): 149,703-2,FALSE,lectotype G,F.Sellow,s.n.,NA,Brazil (Southern America),NA,18999-2,FALSE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1865&rft.issue=2&rft.spage=149&rft.volume=34&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jul 1865,NA,NA,www.ipni.org/n/18999-2,IPNI,NA,NA,NA,NA,
Argythamnia phalacradenia,Euphorbiaceae,Argythamnia,phalacradenia,J.W.Ingram,tax_nov,spec.,FALSE,Gentes Herbarum 11: 458. 1980 ,Gentes Herbarum,1980,11: 458,1546-2,FALSE,holotype US,"Lyman B.Smith, R.M.Klein",12343,NA,Brazil (Southern America),NA,19009-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/19009-2,IPNI,NA,NA,NA,NA,
Argythamnia phalacradenis,Euphorbiaceae,Argythamnia,phalacradenis,J.W.Ingram,tax_nov,spec.,FALSE,Gentes Herbarum 11: 458. 1980 ,Gentes Herbarum,1980,11: 458,1546-2,FALSE,holotype US,"Lyman B.Smith, R.M.Klein",12343,NA,"Santa Catarina (Brazil, Southern America)",NA,272618-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/272618-2,IPNI,NA,NA,NA,NA,
Argythamnia pilosistyla,Euphorbiaceae,Argythamnia,pilosistyla,Allem & Irgang,tax_nov,spec.,FALSE,Revista Brasil. Biol. 36: 285. 1976 ,Revista Brasil. Biol.,1976,36: 285,3736-2,FALSE,holotype PACA,B.Rambo,s.n.,NA,"Rio Grande do Sul (Brazil, Southern America)",NA,19010-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/19010-2,IPNI,NA,NA,NA,NA,
Argythamnia ramboi,Euphorbiaceae,Argythamnia,ramboi,Allem & Irgang,tax_nov,spec.,FALSE,Revista Brasil. Biol. 36: 283. 1976 ,Revista Brasil. Biol.,1976,36: 283,3736-2,FALSE,holotype ICN,"A.C.Allem, B.E.Irgang",s.n.,NA,"Rio Grande do Sul (Brazil, Southern America)",NA,19015-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/19015-2,IPNI,NA,NA,NA,NA,
Bernardia ambigua,Euphorbiaceae,Bernardia,ambigua,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147. VII: 30. 1914 ",Pflanzenr. (Engler),1914,"4, Fam. 147. VII: 30",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,31682-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/31682-2,IPNI,NA,NA,NA,NA,
Bernardia brasiliensis,Euphorbiaceae,Bernardia,brasiliensis,Müll.Arg.,tax_nov,spec.,FALSE,Linnaea 34(2): 174. 1865 [Jul 1865] ,Linnaea,1865,34(2): 174,703-2,FALSE,NA,NA,NA,NA,Brazil.,NA,990853-1,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1865&rft.issue=2&rft.spage=174&rft.volume=34&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jul 1865,NA,NA,www.ipni.org/n/990853-1,IPNI,NA,NA,NA,NA,
Bernardia erecta,Euphorbiaceae,Bernardia,erecta,J.F.Carrión & Amorim,tax_nov,spec.,FALSE,Brittonia 73(3): 324. 2021 [2 Jun 2021] [epublished],Brittonia,2021,73(3): 324,561-2,FALSE,"holotype HUEFS 234562;isotype CEPEC;isotype K;isotype MO MO-3089060, accession 6858593;isotype NY;isotype PMA;isotype RB 778145;isotype SPF;isotype US","J.F.Carrión, R.Asprino, R.G.Barbosa-Silva, L.Daneu &amp; C.Sothers",1790,26 Jan 2017,"Bahia (Brazil Northeast, Brazil, Southern America)","Mun. Barro Preto [Coaraci], Serra da Pedra Lascada, 470 m",77234161-1,TRUE,NA,2 Jun 2021,doi:10.1007/s12228-021-09670-z The specific epithet refers to the staminate (and sometimes pistillate) inflorescences that are notably erect on plants in the field.,[epublished],www.ipni.org/n/77234161-1,IPNI,NA,NA,NA,NA,
Bernardia geniculata,Euphorbiaceae,Bernardia,geniculata,Allem & Waechter,tax_nov,spec.,FALSE,Revista Brasil. Biol. 37: 88          fig. 1977 ,Revista Brasil. Biol.,1977,37: 88          fig,3736-2,FALSE,holotype PACA,B.Rambo,NA,NA,"Rio Grande do Sul (Brazil, Southern America)",NA,306436-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/306436-2,IPNI,NA,NA,NA,NA,
Bernardia hagelundii,Euphorbiaceae,Bernardia,hagelundii,Allem & Irgang,tax_nov,spec.,FALSE,"Bol. Soc. Argent. Bot. 17(3-4): 302 (-305), fig. 2. 1976 ",Bol. Soc. Argent. Bot.,1976,"17(3-4): 302 (-305), fig. 2",1242-2,FALSE,holotype ICN," Knob,A.C.Allem",s. n.,NA,Brazil (Southern America),NA,31724-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/31724-2,IPNI,NA,NA,NA,NA,
Bernardia monoica,Euphorbiaceae,Bernardia,monoica,J.F.Carrión & Cordeiro,tax_nov,spec.,FALSE,Brittonia 73(3): 327. 2021 [2 Jun 2021] [epublished],Brittonia,2021,73(3): 327,561-2,FALSE,holotype SP 266715;isotype HUEFS,G.L.Esteves &amp; C.Kameyama,2590,25 May 1993,"Bahia (Brazil Northeast, Brazil, Southern America)","Mun. Una, estrada São José da Vitória-Una, 7.5 km da BR101, arredores da Faz. Santa Maria",77234162-1,TRUE,NA,2 Jun 2021,doi:10.1007/s12228-021-09670-z The specific epithet alludes to the monoecious breeding system of this species.,[epublished],www.ipni.org/n/77234162-1,IPNI,NA,NA,NA,NA,
Bernardia stylosa,Euphorbiaceae,Bernardia,stylosa,J.F.Carrión & Amorim,tax_nov,spec.,FALSE,Brittonia 73(3): 329. 2021 [2 Jun 2021] [epublished],Brittonia,2021,73(3): 329,561-2,FALSE,holotype CEPEC;isotype HUESC;isotype NY;isotype RB,"A.M.Amorim, J.L.Paixão &amp; C.S.Pessoa",9775,17 Oct 2015,"Bahia (Brazil Northeast, Brazil, Southern America)","Mun. Ibicuí, estrada de acesso a Iguaí. Serra das Piabas, 900–1000 m",77234163-1,TRUE,NA,2 Jun 2021,"doi:10.1007/s12228-021-09670-z The specific epithet refers to the conspicuous erect, bifid styles with recurved branches.",[epublished],www.ipni.org/n/77234163-1,IPNI,NA,NA,NA,NA,
Bia sellowiana,Euphorbiaceae,Bia,sellowiana,Klotzsch ex Baill.,tax_nov,spec.,FALSE,Étude Euphorb. 502. 1858 ,Étude Euphorb.,1858,502,9639-2,FALSE,lectotype P,A.F.C.P.de Saint-Hilaire,740 Card.,NA,"St. Paul, Brazil (Southern America)",NA,315305-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1858&rft.spage=502&rft_id=http://www.biodiversitylibrary.org/bibliography/50439&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,[Gandhi 3 Apr 1998],NA,www.ipni.org/n/315305-2,IPNI,NA,NA,NA,NA,
Botryanthe discolor,Euphorbiaceae,Botryanthe,discolor,Klotzsch,tax_nov,spec.,FALSE,"Arch. Naturgesch. (Berlin) 7: 191, 204, fig. 1841 ",Arch. Naturgesch. (Berlin),1841,"7: 191, 204, fig.",8346-2,FALSE,lectotype P;isotype F,F.Sellow,s.n.,NA,Brazil (Southern America),NA,314164-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1841&rft.spage=191&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/6638&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,"[Gandhi; Gillespie, Syst. Bot. 18: 587. 1993]",NA,www.ipni.org/n/314164-2,IPNI,NA,NA,NA,NA,
