family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Passifloraceae,Passiflora,cirrhiflora,Passiflora_cirrhiflora,Juss.,Passiflora cirrhiflora Juss.,Accepted,NA,Ann. Mus. Hist. Nat. 6: 115 (1805),FALSE,"Brazil, French Guiana, Guyana, Suriname, Venezuela","Brazil North, French Guiana, Guyana, Suriname, Venezuela",unknown,unknown,674895-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:674895-1,POWO,1805,taxon_novo
Passifloraceae,Passiflora,cisnana,Passiflora_cisnana,Harms,Passiflora cisnana Harms,Accepted,NA,Beibl. Bot. Jahrb. Syst. 46: 5 (1894),FALSE,"Bolivia, Brazil, Colombia, Ecuador, French Guiana, Guyana, Peru, Venezuela","Bolivia, Brazil Northeast, Brazil Southeast, Colombia, Ecuador, French Guiana, Guyana, Peru, Venezuela",unknown,unknown,184864-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:184864-2,POWO,1894,taxon_novo
Passifloraceae,Passiflora,clathrata,Passiflora_clathrata,Mast.,Passiflora clathrata Mast.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 13(1): 547 (1872)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,674900-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:674900-1,POWO,1872,taxon_novo
Passifloraceae,Passiflora,coccinea,Passiflora_coccinea,Aubl.,Passiflora coccinea Aubl.,Accepted,NA,Hist. Pl. Guiane: 828 (1775),FALSE,"Brazil, Colombia, French Guiana, Guyana, Peru, Suriname, Venezuela","Brazil North, Brazil Northeast, Brazil West-Central, Colombia, French Guiana, Guyana, Peru, Suriname, Venezuela","Bangladesh, Dominican Republic, Leeward Is.","Bangladesh, Dominican Republic, Leeward Is.",674909-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:674909-1,POWO,1775,taxon_novo
Passifloraceae,Passiflora,coelestis,Passiflora_coelestis,Parteka & A.Silvério,Passiflora coelestis Parteka & A.Silvério,Accepted,NA,Phytotaxa 516: 148 (2021),FALSE,Brazil,Brazil South,unknown,unknown,77221259-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77221259-1,POWO,2021,taxon_novo
Passifloraceae,Passiflora,contracta,Passiflora_contracta,Vitta,Passiflora contracta Vitta,Accepted,NA,Brittonia 56: 89 (2004),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,330214-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:330214-2,POWO,2004,taxon_novo
Passifloraceae,Passiflora,cordistipula,Passiflora_cordistipula,Cervi,Passiflora cordistipula Cervi,Accepted,NA,Brittonia 54: 54 (2002),FALSE,Brazil,Brazil North,unknown,unknown,323434-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:323434-2,POWO,2002,taxon_novo
Passifloraceae,Passiflora,costata,Passiflora_costata,Mast.,Passiflora costata Mast.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 13(1): 545 (1872)",FALSE,"Brazil, French Guiana, Guyana, Peru, Suriname, Venezuela","Brazil North, Brazil Northeast, Brazil West-Central, French Guiana, Guyana, Peru, Suriname, Venezuela",unknown,unknown,674924-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:674924-1,POWO,1872,taxon_novo
Passifloraceae,Passiflora,cristalina,Passiflora_cristalina,Vanderpl. & Zappi,Passiflora cristalina Vanderpl. & Zappi,Accepted,NA,Kew Bull. 66: 149 (2011),FALSE,Brazil,Brazil West-Central,unknown,unknown,77110362-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77110362-1,POWO,2011,taxon_novo
Passifloraceae,Passiflora,deidamioides,Passiflora_deidamioides,Harms,Passiflora deidamioides Harms,Accepted,NA,Repert. Spec. Nov. Regni Veg. 19: 57 (1923),FALSE,Brazil,Brazil Southeast,unknown,unknown,184896-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:184896-2,POWO,1923,taxon_novo
Passifloraceae,Passiflora,echinasteris,Passiflora_echinasteris,"A.K.Koch, A.Cardoso & Ilk.-Borg.","Passiflora echinasteris A.K.Koch, A.Cardoso & Ilk.-Borg.",Accepted,NA,Phytotaxa 208: 171 (2015),FALSE,Brazil,Brazil North,unknown,unknown,77147210-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77147210-1,POWO,2015,taxon_novo
Passifloraceae,Passiflora,edmundoi,Passiflora_edmundoi,Sacco,Passiflora edmundoi Sacco,Accepted,NA,Sendtnera 18: 44 (1966),FALSE,Brazil,"Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,184905-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:184905-2,POWO,1966,taxon_novo
Passifloraceae,Passiflora,edulis,Passiflora_edulis,Sims,Passiflora edulis Sims,Accepted,NA,Bot. Mag. 45: t. 1989 (1818),FALSE,"Argentina, Brazil, Paraguay","Argentina Northeast, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay","Angola, Argentina, Australia, Azores, Bangladesh, Benin, Bhutan, India, Bolivia, Brazil, Burundi, Cambodia, Cameroon, Caroline Is., Central African Republic, China, Colombia, Comoros, Cook Is., Costa Rica, Cuba, Dominican Republic, El Salvador, Ethiopia, Fiji, Gabon, Galapagos, Gambia, Gilbert Is., Guatemala, Gulf of Guinea Is., Honduras, India, India, Pakistan, Indonesia, Indonesia, East Timor, Indonesia, Malaysia, Jamaica, Kenya, Laos, Leeward Is., Malawi, Malaysia, Marianas, Marshall Is., Mauritius, Mexico, Morocco, Mozambique, New Caledonia, New Zealand, Norfolk Is., Panama, Peru, Puerto Rico, Reunion, Rodrigues, Samoa, South Africa, Spain, Sri Lanka, Sudan, Swaziland, Taiwan, Tanzania, Thailand, Tonga, Trinidad-Tobago, Uganda, United States, Vanuatu, Venezuela, Vietnam, Windward Is., Zaire, Zambia, Zimbabwe","Angola, Argentina Northwest, Assam, Azores, Bangladesh, Benin, Bolivia, Borneo, Brazil North, Burundi, Cambodia, Cameroon, Canary Is., Caroline Is., Central African Repu, China South-Central, China Southeast, Colombia, Comoros, Cook Is., Costa Rica, Cuba, Dominican Republic, East Himalaya, El Salvador, Ethiopia, Fiji, Florida, Gabon, Galapagos, Gambia, Gilbert Is., Guatemala, Gulf of Guinea Is., Hawaii, Honduras, India, Jamaica, Jawa, Kenya, KwaZulu-Natal, Laos, Leeward Is., Lesser Sunda Is., Malawi, Malaya, Marianas, Marshall Is., Mauritius, Mexico Central, Mexico Northeast, Mexico Southeast, Mexico Southwest, Morocco, Mozambique, New Caledonia, New South Wales, New Zealand North, Norfolk Is., Northern Provinces, Panama, Peru, Puerto Rico, Queensland, Rodrigues, Reunion, Samoa, Sri Lanka, Sudan, Swaziland, Taiwan, Tanzania, Thailand, Tonga, Trinidad-Tobago, Uganda, Vanuatu, Venezuela, Victoria, Vietnam, West Himalaya, Windward Is., Zambia, Zaire, Zimbabwe",321964-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:321964-2,POWO,1818,taxon_novo
Passifloraceae,Passiflora,eichleriana,Passiflora_eichleriana,Mast.,Passiflora eichleriana Mast.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 13(1): 568 (1872)",FALSE,"Brazil, Paraguay","Brazil South, Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,674968-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:674968-1,POWO,1872,taxon_novo
Passifloraceae,Passiflora,elegans,Passiflora_elegans,Mast.,Passiflora elegans Mast.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 13(1): 621 (1872)",FALSE,"Argentina, Brazil, Uruguay","Argentina Northeast, Brazil South, Brazil Southeast, Uruguay",unknown,unknown,321965-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:321965-2,POWO,1872,taxon_novo
Passifloraceae,Passiflora,elliptica,Passiflora_elliptica,Gardner,Passiflora elliptica Gardner,Accepted,NA,London J. Bot. 1: 173 (1842),FALSE,Brazil,Brazil Southeast,unknown,unknown,674973-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:674973-1,POWO,1842,taxon_novo
Passifloraceae,Passiflora,ernestii,Passiflora_ernestii,Harms,Passiflora ernestii Harms,Accepted,NA,Repert. Spec. Nov. Regni Veg. 19: 59 (1923),FALSE,"Brazil, Venezuela","Brazil North, Brazil Northeast, Venezuela",unknown,unknown,184916-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:184916-2,POWO,1923,taxon_novo
Passifloraceae,Passiflora,faleiroi,Passiflora_faleiroi,Imig,Passiflora faleiroi Imig,Accepted,NA,Feddes Repert. 131: 52 (2019),FALSE,Brazil,Brazil Northeast,unknown,unknown,77209442-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77209442-1,POWO,2019,taxon_novo
Passifloraceae,Passiflora,farneyi,Passiflora_farneyi,Pessoa & Cervi,Passiflora farneyi Pessoa & Cervi,Accepted,NA,Candollea 47: 631 (1992),FALSE,Brazil,Brazil Southeast,unknown,unknown,306332-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:306332-2,POWO,1992,taxon_novo
Passifloraceae,Passiflora,faroana,Passiflora_faroana,Harms,Passiflora faroana Harms,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 10: 809 (1929),FALSE,Brazil,Brazil North,unknown,unknown,184920-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:184920-2,POWO,1929,taxon_novo
Passifloraceae,Passiflora,filamentosa,Passiflora_filamentosa,Cav.,Passiflora filamentosa Cav.,Accepted,NA,Diss. 10: t. 294 (1790),FALSE,Brazil,Brazil Southeast,Australia,"New South Wales, Western Australia",674992-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:674992-1,POWO,1790,taxon_novo
Passifloraceae,Passiflora,fissurosa,Passiflora_fissurosa,M.A.D.Souza,Passiflora fissurosa M.A.D.Souza,Accepted,NA,Acta Amazonica 41: 450 (2011),FALSE,Brazil,Brazil North,unknown,unknown,77117115-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77117115-1,POWO,2011,taxon_novo
Passifloraceae,Passiflora,foetida,Passiflora_foetida,L.,Passiflora foetida L.,Accepted,NA,Sp. Pl.: 959 (1753),FALSE,"Argentina, Aruba, Bahamas, Belize, Bolivia, Brazil, Chile, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, El Salvador, French Guiana, Guatemala, Guyana, Haiti, Honduras, Jamaica, Leeward Is., Mexico, Netherlands Antilles, Nicaragua, Panama, Paraguay, Peru, Puerto Rico, Suriname, Trinidad-Tobago, United States, Uruguay, Venezuela, Venezuelan Antilles, Windward Is.","Argentina Northeast, Argentina Northwest, Aruba, Bahamas, Belize, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Chile North, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, El Salvador, French Guiana, Guatemala, Guyana, Haiti, Honduras, Jamaica, Leeward Is., Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Southeast, Mexico Southwest, Netherlands Antilles, Nicaragua, Panama, Paraguay, Peru, Puerto Rico, Suriname, Texas, Trinidad-Tobago, Uruguay, Venezuela, Venezuelan Antilles, Windward Is.","Andaman Is., Angola, Australia, Bangladesh, Benin, Bhutan, India, Burkina Faso, Burundi, Cambodia, Cameroon, Central African Republic, Chad, Chile, China, Christmas I., Cocos (Keeling) Is., Comoros, Cote d'Ivoire, Gabon, Gambia, Ghana, Gilbert Is., Guinea, Guinea-Bissau, Gulf of Guinea Is., India, India, Pakistan, Indonesia, Indonesia, East Timor, Indonesia, Malaysia, Indonesia, Papua New Guinea, Kazan-retto, Kenya, Laos, Liberia, Line Is., Malaysia, Marianas, Marquesas, Mauritania, Mauritius, Mexican Pacific Is., Mexico, Mozambique, Myanmar, New Caledonia, Nicobar Is., Nigeria, Pakistan, Papua New Guinea, Solomon Islands, Philippines, Republic of Congo, Reunion, Rodrigues, Samoa, Senegal, Seychelles, Sierra Leone, Society Is., Somalia, South Africa, South China Sea, Sri Lanka, Taiwan, Tanzania, Thailand, Togo, Tonga, Tuamotu, Tubuai Is., United States, Vanuatu, Vietnam, Wallis-Futuna Is., Zaire","Andaman Is., Angola, Assam, Bangladesh, Benin, Borneo, Burkina, Burundi, Cambodia, Cameroon, Central African Repu, Chad, Chile South, China South-Central, China Southeast, Christmas I., Cocos (Keeling) Is., Comoros, Congo, East Himalaya, Gabon, Gambia, Ghana, Gilbert Is., Guinea, Guinea-Bissau, Gulf of Guinea Is., Hainan, Hawaii, India, Ivory Coast, Jawa, Kazan-retto, Kenya, KwaZulu-Natal, Laos, Lesser Sunda Is., Liberia, Line Is., Malaya, Maluku, Marianas, Marquesas, Maryland, Mauritania, Mauritius, Mexican Pacific Is., Mexico Northwest, Mozambique, Myanmar, New Caledonia, New Guinea, New South Wales, Nicobar Is., Nigeria, Northern Territory, Pakistan, Philippines, Queensland, Rodrigues, Reunion, Samoa, Senegal, Seychelles, Sierra Leone, Society Is., Solomon Is., Somalia, South China Sea, Sri Lanka, Sulawesi, Sumatera, Taiwan, Tanzania, Thailand, Togo, Tonga, Tuamotu, Tubuai Is., Vanuatu, Vietnam, Wallis-Futuna Is., West Himalaya, Western Australia, Zaire",321966-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:321966-2,POWO,1753,taxon_novo
Passifloraceae,Passiflora,fuchsiiflora,Passiflora_fuchsiiflora,Hemsl.,Passiflora fuchsiiflora Hemsl.,Accepted,NA,Hooker&#x27;s Icon. Pl. 26: t. 2553 (1899),FALSE,"Brazil, French Guiana, Guyana, Suriname, Venezuela","Brazil North, French Guiana, Guyana, Suriname, Venezuela",unknown,unknown,184966-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:184966-2,POWO,1899,taxon_novo
Passifloraceae,Passiflora,garckei,Passiflora_garckei,Mast.,Passiflora garckei Mast.,Accepted,NA,Trans. Linn. Soc. London 27: 639 (1871),FALSE,"Brazil, Colombia, French Guiana, Guyana, Suriname, Venezuela","Brazil West-Central, Colombia, French Guiana, Guyana, Suriname, Venezuela",Brazil,Brazil North,675010-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:675010-1,POWO,1871,taxon_novo
Passifloraceae,Passiflora,gardneri,Passiflora_gardneri,Mast.,Passiflora gardneri Mast.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 13(1): 566 (1872)",FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,675011-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:675011-1,POWO,1872,taxon_novo
Passifloraceae,Passiflora,giberti,Passiflora_giberti,N.E.Br.,Passiflora giberti N.E.Br.,Accepted,NA,Trans. & Proc. Bot. Soc. Edinburgh 20: 58 (1894),FALSE,"Argentina, Brazil, Paraguay","Argentina Northeast, Argentina Northwest, Brazil South, Brazil West-Central, Paraguay",unknown,unknown,184968-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:184968-2,POWO,1894,taxon_novo
Passifloraceae,Passiflora,glandulosa,Passiflora_glandulosa,Cav.,Passiflora glandulosa Cav.,Accepted,NA,Diss. 10: 453 (1790),FALSE,"Brazil, Colombia, French Guiana, Guyana, Suriname, Venezuela","Brazil North, Brazil Northeast, Brazil West-Central, Colombia, French Guiana, Guyana, Suriname, Venezuela",unknown,unknown,675022-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:675022-1,POWO,1790,taxon_novo
Passifloraceae,Passiflora,haematostigma,Passiflora_haematostigma,Mast.,Passiflora haematostigma Mast.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 13(1): 545 (1872)",FALSE,Brazil,"Brazil South, Brazil Southeast",unknown,unknown,324155-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:324155-2,POWO,1872,taxon_novo
Passifloraceae,Passiflora,hatschbachii,Passiflora_hatschbachii,Cervi,Passiflora hatschbachii Cervi,Accepted,NA,Fontqueria 40: 45 (1994),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,301778-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:301778-2,POWO,1994,taxon_novo
Passifloraceae,Passiflora,hexagonocarpa,Passiflora_hexagonocarpa,Barb.Rodr.,Passiflora hexagonocarpa Barb.Rodr.,Accepted,NA,Vellosia 1: 27 (1888),FALSE,Brazil,"Brazil North, Brazil West-Central",unknown,unknown,184995-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:184995-2,POWO,1888,taxon_novo
Passifloraceae,Passiflora,holtii,Passiflora_holtii,Killip,Passiflora holtii Killip,Accepted,NA,"Publ. Field Mus. Nat. Hist., Bot. Ser. 19: 560 (1938)",FALSE,"Brazil, Colombia, Venezuela","Brazil North, Colombia, Venezuela",unknown,unknown,185001-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:185001-2,POWO,1938,taxon_novo
Passifloraceae,Passiflora,hypoglauca,Passiflora_hypoglauca,Harms,Passiflora hypoglauca Harms,Accepted,NA,Repert. Spec. Nov. Regni Veg. 18: 296 (1922),FALSE,Brazil,Brazil Southeast,unknown,unknown,185005-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:185005-2,POWO,1922,taxon_novo
Passifloraceae,Passiflora,igrapiunensis,Passiflora_igrapiunensis,T.S.Nunes & L.P.Queiroz,Passiflora igrapiunensis T.S.Nunes & L.P.Queiroz,Accepted,NA,Syst. Bot. 39: 1167 (2014),FALSE,Brazil,Brazil Northeast,unknown,unknown,77147498-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77147498-1,POWO,2014,taxon_novo
Passifloraceae,Passiflora,imbeana,Passiflora_imbeana,Sacco,Passiflora imbeana Sacco,Accepted,NA,Sendtnera 18: 42 (1966),FALSE,Brazil,Brazil Southeast,unknown,unknown,185006-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:185006-2,POWO,1966,taxon_novo
Passifloraceae,Passiflora,involucrata,Passiflora_involucrata,(Mast.) A.H.Gentry,Passiflora involucrata (Mast.) A.H.Gentry,Accepted,NA,Pl. Syst. Evol. 137: 101 (1981),FALSE,"Brazil, Colombia, Peru","Brazil North, Colombia, Peru",unknown,unknown,185013-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:185013-2,POWO,1981,comb_nova
Passifloraceae,Passiflora,ischnoclada,Passiflora_ischnoclada,Harms,Passiflora ischnoclada Harms,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 10: 812 (1929),FALSE,Brazil,Brazil Southeast,unknown,unknown,185015-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:185015-2,POWO,1929,taxon_novo
Passifloraceae,Passiflora,ita,Passiflora_ita,"Mezzonato, R.S.Ribeiro & Gonella","Passiflora ita Mezzonato, R.S.Ribeiro & Gonella",Accepted,NA,Willdenowia 51: 372 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77254941-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77254941-1,POWO,2021,taxon_novo
Passifloraceae,Passiflora,itatiaiensis,Passiflora_itatiaiensis,Vanderpl.,Passiflora itatiaiensis Vanderpl.,Accepted,NA,"Bot. Mag., n.s., 37: 142 (2020)",FALSE,Brazil,Brazil Northeast,unknown,unknown,77211970-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77211970-1,POWO,2020,taxon_novo
Passifloraceae,Passiflora,jiboiaensis,Passiflora_jiboiaensis,M.A.M.Azevedo,Passiflora jiboiaensis M.A.M.Azevedo,Accepted,NA,Brittonia 60: 312 (2008),FALSE,Brazil,Brazil Northeast,unknown,unknown,77099636-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77099636-1,POWO,2008,taxon_novo
Passifloraceae,Passiflora,jorgeana,Passiflora_jorgeana,Mezzonato,Passiflora jorgeana Mezzonato,Accepted,NA,Novon 29: 2 (2021),FALSE,Brazil,Brazil Northeast,unknown,unknown,77254961-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77254961-1,POWO,2021,taxon_novo
Passifloraceae,Passiflora,junqueirae,Passiflora_junqueirae,Imig & Cervi,Passiflora junqueirae Imig & Cervi,Accepted,NA,Phytotaxa 186: 292 (2014),FALSE,Brazil,Brazil Southeast,unknown,unknown,77143927-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77143927-1,POWO,2014,taxon_novo
Passifloraceae,Passiflora,jussieui,Passiflora_jussieui,Feuillet,Passiflora jussieui Feuillet,Accepted,NA,J. Bot. Res. Inst. Texas 4: 611 (2010),FALSE,"Brazil, French Guiana, Suriname","Brazil North, French Guiana, Suriname",unknown,unknown,60457376-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60457376-2,POWO,2010,taxon_novo
Passifloraceae,Passiflora,kapiriensis,Passiflora_kapiriensis,Rome & Coppens,Passiflora kapiriensis Rome & Coppens,Accepted,NA,Blumea 61: 8 (2016),FALSE,"Brazil, French Guiana","Brazil North, French Guiana",unknown,unknown,77155469-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77155469-1,POWO,2016,taxon_novo
Passifloraceae,Passiflora,kermesina,Passiflora_kermesina,Link & Otto,Passiflora kermesina Link & Otto,Accepted,NA,Verh. Vereins Beförd. Gartenbaues Königl. Preuss. Staaten 2: 403 (1826),FALSE,Brazil,Brazil Southeast,Ecuador,Ecuador,675118-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:675118-1,POWO,1826,taxon_novo
Passifloraceae,Passiflora,kikiana,Passiflora_kikiana,Cervi & Linsingen,Passiflora kikiana Cervi & Linsingen,Accepted,NA,Acta Bot. Brasil. 24: 1062 (2010),FALSE,Brazil,Brazil North,unknown,unknown,60458828-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60458828-2,POWO,2010,taxon_novo
Passifloraceae,Passiflora,laurifolia,Passiflora_laurifolia,L.,Passiflora laurifolia L.,Accepted,NA,Sp. Pl.: 956 (1753),FALSE,"Brazil, Colombia, Cuba, Dominican Republic, French Guiana, Guyana, Haiti, Jamaica, Leeward Is., Puerto Rico, Suriname, Trinidad-Tobago, Venezuela, Venezuelan Antilles, Vietnam, Windward Is.","Brazil North, Brazil Northeast, Colombia, Cuba, Dominican Republic, French Guiana, Guyana, Haiti, Jamaica, Leeward Is., Puerto Rico, Suriname, Trinidad-Tobago, Venezuela, Venezuelan Antilles, Vietnam, Windward Is.","Fiji, India, Malaysia, Marshall Is., Pitcairn Is., Samoa, Seychelles, Society Is., Taiwan, Tonga, United States","Assam, Fiji, Hawaii, India, Malaya, Marshall Is., Pitcairn Is., Samoa, Seychelles, Society Is., Taiwan, Tonga",675132-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:675132-1,POWO,1753,taxon_novo
Passifloraceae,Passiflora,lepidota,Passiflora_lepidota,Mast.,Passiflora lepidota Mast.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 13(1): 547 (1872)",FALSE,"Brazil, Paraguay","Brazil South, Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,675136-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:675136-1,POWO,1872,taxon_novo
Passifloraceae,Passiflora,leptopoda,Passiflora_leptopoda,Harms,Passiflora leptopoda Harms,Accepted,NA,Notizbl. Königl. Bot. Gart. Berlin 6: 347 (1915),FALSE,"Brazil, French Guiana, Guyana, Suriname","Brazil North, French Guiana, Guyana, Suriname",unknown,unknown,185028-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:185028-2,POWO,1915,taxon_novo
Passifloraceae,Passiflora,loefgrenii,Passiflora_loefgrenii,Vitta,Passiflora loefgrenii Vitta,Accepted,NA,Novon 7: 210 (1997),FALSE,Brazil,"Brazil South, Brazil Southeast",unknown,unknown,313616-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:313616-2,POWO,1997,taxon_novo
Passifloraceae,Passiflora,longifilamentosa,Passiflora_longifilamentosa,"A.K.Koch, A.Cardoso & Ilk.-Borg.","Passiflora longifilamentosa A.K.Koch, A.Cardoso & Ilk.-Borg.",Accepted,NA,Phytotaxa 104: 44 (2013),FALSE,"Brazil, French Guiana","Brazil North, French Guiana",unknown,unknown,77129843-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77129843-1,POWO,2013,taxon_novo
Passifloraceae,Passiflora,longilobis,Passiflora_longilobis,Hoehne,Passiflora longilobis Hoehne,Accepted,NA,Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas 5(1): 71 (1910),FALSE,Brazil,"Brazil North, Brazil South, Brazil Southeast, Brazil West-Central",unknown,unknown,185034-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:185034-2,POWO,1910,taxon_novo
Passifloraceae,Passiflora,longiracemosa,Passiflora_longiracemosa,Ducke,Passiflora longiracemosa Ducke,Accepted,NA,Arch. Jard. Bot. Rio de Janeiro 3: 221 (1922),FALSE,"Brazil, Guyana, Venezuela","Brazil North, Guyana, Venezuela",unknown,unknown,185037-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:185037-2,POWO,1922,taxon_novo
Passifloraceae,Passiflora,lorenziana,Passiflora_lorenziana,Mezzonato & Bernacci,Passiflora lorenziana Mezzonato & Bernacci,Accepted,NA,Phytotaxa 288(1): 78 (2016),FALSE,Brazil,Brazil North,unknown,unknown,77159890-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77159890-1,POWO,2016,taxon_novo
Passifloraceae,Passiflora,luetzelburgii,Passiflora_luetzelburgii,Harms,Passiflora luetzelburgii Harms,Accepted,NA,Repert. Spec. Nov. Regni Veg. 19: 32 (1923),FALSE,Brazil,Brazil Northeast,unknown,unknown,185041-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:185041-2,POWO,1923,taxon_novo
Passifloraceae,Passiflora,maguirei,Passiflora_maguirei,Killip,Passiflora maguirei Killip,Accepted,NA,Bull. Torrey Bot. Club 75: 415 (1948),FALSE,"Brazil, Guyana, Venezuela","Brazil North, Guyana, Venezuela",unknown,unknown,185050-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:185050-2,POWO,1948,taxon_novo
Passifloraceae,Passiflora,malacophylla,Passiflora_malacophylla,Mast.,Passiflora malacophylla Mast.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 13(1): 563 (1872)",FALSE,Brazil,"Brazil Northeast, Brazil South, Brazil Southeast",unknown,unknown,675186-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:675186-1,POWO,1872,taxon_novo
