family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Cactaceae,Melocactus,azulensis,Melocactus_azulensis,Buining & Brederoo,Melocactus azulensis Buining & Brederoo,Unknown,Melocactus azulensis Buining & Brederoo,"Kakteen And. Sukk. 28: 154, figs. 1977",FALSE,Brazil (Southern America),NA,NA,NA,280742-2,www.ipni.org/n/280742-2,IPNI,1977,taxon_novo
Cactaceae,Melocactus,calderianus,Melocactus_calderianus,Eerkens,Melocactus calderianus Eerkens,Unknown,Melocactus calderianus Eerkens,Succulenta (Netherlands) 83(4): 166 (-167; photo). 2004 [1 Aug 2004],FALSE,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,NA,77073751-1,www.ipni.org/n/77073751-1,IPNI,2004,taxon_novo
Cactaceae,Melocactus,cremnophilus,Melocactus_cremnophilus,Buining & Brederoo,Melocactus cremnophilus Buining & Brederoo,Unknown,Melocactus cremnophilus Buining & Brederoo,"Cact. Succ. J. (Los Angeles) 44: 3, figs. 1-4. 1972",FALSE,Brazil (Southern America),NA,NA,NA,280746-2,www.ipni.org/n/280746-2,IPNI,1972,taxon_novo
Cactaceae,Melocactus,ellemeetii,Melocactus_ellemeetii,Miq.,Melocactus ellemeetii Miq.,Unknown,Melocactus ellemeetii Miq.,Ned. Kruidk. Arch. 4(3): 336. 1858,FALSE,Brazil (Southern America),NA,NA,NA,135444-1,www.ipni.org/n/135444-1,IPNI,1858,taxon_novo
Cactaceae,Melocactus,florschuetzianus,Melocactus_florschuetzianus,Buining & Brederoo,Melocactus florschuetzianus Buining & Brederoo,Unknown,Melocactus florschuetzianus Buining & Brederoo,Ashingtonia 2: 27. 1975,FALSE,Brazil (Southern America),NA,NA,NA,280754-2,www.ipni.org/n/280754-2,IPNI,1975,taxon_novo
Cactaceae,Melocactus,horridus,Melocactus_horridus,Werderm.,Melocactus horridus Werderm.,Unknown,Melocactus horridus Werderm.,Notizbl. Bot. Gart. Berlin-Dahlem 12: 227. 1934,FALSE,"Pernambuco (Brazil, Southern America)",NA,NA,NA,156817-2,www.ipni.org/n/156817-2,IPNI,1934,taxon_novo
Cactaceae,Melocactus,montanus,Melocactus_montanus,F.Ritter,Melocactus montanus F.Ritter,Unknown,Melocactus montanus F.Ritter,Kakteen Südamerika 1: 141. 1979,FALSE,Brazil (Southern America),NA,NA,NA,156858-2,www.ipni.org/n/156858-2,IPNI,1979,taxon_novo
Cactaceae,Melocactus,mulequensis,Melocactus_mulequensis,Buining & Brederoo,Melocactus mulequensis Buining & Brederoo,Unknown,Melocactus mulequensis Buining & Brederoo,"Succulenta (Netherlands) 55: 46, figs. 1976",FALSE,Brazil (Southern America),NA,NA,NA,280758-2,www.ipni.org/n/280758-2,IPNI,1976,taxon_novo
Cactaceae,Melocactus,neomontanus,Melocactus_neomontanus,Van Heek & Hovens,Melocactus neomontanus Van Heek & Hovens,Unknown,Melocactus neomontanus Van Heek & Hovens,"Succulenta (Netherlands) 63: 78(-80), figs. 1984",FALSE,Brazil (Southern America),NA,NA,NA,280714-2,www.ipni.org/n/280714-2,IPNI,1984,taxon_novo
Cactaceae,Melocactus,nitidus,Melocactus_nitidus,F.Ritter,Melocactus nitidus F.Ritter,Unknown,Melocactus nitidus F.Ritter,"Kakteen Südamerika 1: 139 (-140), fig. 1979",FALSE,Brazil (Southern America),NA,NA,NA,156864-2,www.ipni.org/n/156864-2,IPNI,1979,taxon_novo
Cactaceae,Melocactus,rubrisaetosus,Melocactus_rubrisaetosus,Buining & Brederoo,Melocactus rubrisaetosus Buining & Brederoo,Unknown,Melocactus rubrisaetosus Buining & Brederoo,"Succulenta (Netherlands) 56: 162 (-164), figs. 1977",FALSE,Brazil (Southern America),NA,NA,NA,280767-2,www.ipni.org/n/280767-2,IPNI,1977,taxon_novo
Cactaceae,Micranthocereus,densiflorus,Micranthocereus_densiflorus,Buining & Brederoo,Micranthocereus densiflorus Buining & Brederoo,Unknown,Micranthocereus densiflorus Buining & Brederoo,"Cact. Succ. J. (Los Angeles) 46: 113, fig. 1-5. 1974",FALSE,"Bahia (Brazil, Southern America)",NA,NA,NA,160089-2,www.ipni.org/n/160089-2,IPNI,1974,taxon_novo
Cactaceae,Micranthocereus,uilianus,Micranthocereus_uilianus,Brederoo & C.A.L.Bercht,Micranthocereus uilianus Brederoo & C.A.L.Bercht,Unknown,Micranthocereus uilianus Brederoo & C.A.L.Bercht,"Succulenta (Netherlands) 63: 178, fig. 1984",FALSE,Brazil (Southern America),NA,NA,NA,280887-2,www.ipni.org/n/280887-2,IPNI,1984,taxon_novo
Cactaceae,Monvillea,piedadensis,Monvillea_piedadensis,F.Ritter,Monvillea piedadensis F.Ritter,Unknown,Monvillea piedadensis F.Ritter,"Kakteen Südamerika 1: 114 (-115), fig. 1979",FALSE,Brazil (Southern America),NA,NA,NA,281030-2,www.ipni.org/n/281030-2,IPNI,1979,taxon_novo
Cactaceae,Notocactus,acutus,Notocactus_acutus,F.Ritter,Notocactus acutus F.Ritter,Unknown,Notocactus acutus F.Ritter,"Kakteen Südamerika 1: 169 (-170), fig. 1979",FALSE,Brazil (Southern America),NA,NA,NA,170588-2,www.ipni.org/n/170588-2,IPNI,1979,taxon_novo
Cactaceae,Notocactus,gracilis,Notocactus_gracilis,Gemmrich,Notocactus gracilis Gemmrich,Unknown,Notocactus gracilis Gemmrich,"Internoto 17(3): 98 (1996), nom. provis. without latin descr. or type.",FALSE,Brazil South (Rio Grande do Sul).,NA,NA,NA,990690-1,www.ipni.org/n/990690-1,IPNI,1996,taxon_novo
Cactaceae,Notocactus,harmonianus,Notocactus_harmonianus,F.Ritter,Notocactus harmonianus F.Ritter,Unknown,Notocactus harmonianus F.Ritter,"Kakteen Südamerika 1: 176 (-177), fig. 1979",FALSE,Brazil (Southern America),NA,NA,NA,170644-2,www.ipni.org/n/170644-2,IPNI,1979,taxon_novo
Cactaceae,Notocactus,permutatus,Notocactus_permutatus,F.Ritter,Notocactus permutatus F.Ritter,Unknown,Notocactus permutatus F.Ritter,Kakteen Südamerika 1: 188 (-189; fig. 142). 1979,FALSE,Brazil (Southern America),NA,NA,NA,170695-2,www.ipni.org/n/170695-2,IPNI,1979,taxon_novo
Cactaceae,Notocactus,spinibarbis,Notocactus_spinibarbis,F.Ritter,Notocactus spinibarbis F.Ritter,Unknown,Notocactus spinibarbis F.Ritter,"Kakteen Südamerika 1: 186, fig. 1979",FALSE,Brazil (Southern America),NA,NA,NA,170720-2,www.ipni.org/n/170720-2,IPNI,1979,taxon_novo
Cactaceae,Opuntia,estevesii,Opuntia_estevesii,P.J.Braun,Opuntia estevesii P.J.Braun,Unknown,Opuntia estevesii P.J.Braun,"Cact. Succ. J. (Los Angeles) 62: 165, figs. 1990",FALSE,Brazil (Southern America),NA,NA,NA,281635-2,www.ipni.org/n/281635-2,IPNI,1990,taxon_novo
Cactaceae,Opuntia,quipa,Opuntia_quipa,F.A.C.Weber in Bois,Opuntia quipa F.A.C.Weber in Bois,Unknown,Opuntia quipa F.A.C.Weber in Bois,Dict. Hort. [Bois] 2: 894. 1898,FALSE,Brazil (Southern America),NA,NA,NA,175474-2,www.ipni.org/n/175474-2,IPNI,1898,taxon_novo
Cactaceae,Opuntia,vulgaris,Opuntia_vulgaris,Mill.,Opuntia vulgaris Mill.,Unknown,Opuntia vulgaris Mill.,"Gard. Dict., ed. 8. ed. 8, no. 1. 1768 [16 Apr 1768]",FALSE,Brazil (Southern America),NA,NA,NA,175669-2,www.ipni.org/n/175669-2,IPNI,1768,taxon_novo
Cactaceae,Parodia,hofackeriana,Parodia_hofackeriana,A.S.Oliveira & R.Pontes,Parodia hofackeriana A.S.Oliveira & R.Pontes,Unknown,Parodia hofackeriana A.S.Oliveira & R.Pontes,Phytotaxa 598(4): 284. 2023 [29 May 2023] [epublished],FALSE,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,NA,NA,77320362-1,www.ipni.org/n/77320362-1,IPNI,2023,taxon_novo
Cactaceae,Pilocereus,campinensis,Pilocereus_campinensis,Backeb. & Voll,Pilocereus campinensis Backeb. & Voll,Unknown,Pilocereus campinensis Backeb. & Voll,Arch. Jard. Bot. Rio de Janeiro 9: 162. 1949,FALSE,"Sao Paulo (Brazil, Southern America)",NA,NA,NA,196530-2,www.ipni.org/n/196530-2,IPNI,1949,taxon_novo
Cactaceae,Pilocereus,coerulescens,Pilocereus_coerulescens,Lem.,Pilocereus coerulescens Lem.,Unknown,Pilocereus coerulescens Lem.,Rev. Hort. [Paris]. 34: 427. 1862,FALSE,Brazil (Southern America),NA,NA,NA,196544-2,www.ipni.org/n/196544-2,IPNI,1862,taxon_novo
Cactaceae,Pilocereus,occultiflorus,Pilocereus_occultiflorus,P.J.Braun & Esteves,Pilocereus occultiflorus P.J.Braun & Esteves,Unknown,Pilocereus occultiflorus P.J.Braun & Esteves,"Cact. Succ. J. (Los Angeles) 71(6): 311 (310-315, figs. 1-9, tt. 1-2). 1999 [24 Nov 1999]",FALSE,"Occidentem Rio SaoFrancisco, calcirupicola, Minas Gerais (Brazil, Southern America)",NA,NA,NA,319107-2,www.ipni.org/n/319107-2,IPNI,1999,taxon_novo
Cactaceae,Pilocereus,ruficeps,Pilocereus_ruficeps,F.A.C.Weber ex Rol.-Goss.,Pilocereus ruficeps F.A.C.Weber ex Rol.-Goss.,Unknown,Pilocereus ruficeps F.A.C.Weber ex Rol.-Goss.,Bull. Mus. Hist. Nat. (Paris) 11(6): 509 (-510). 1905 [late ? 1905],FALSE,"Sergipe (Brazil, Southern America)",NA,NA,NA,196614-2,www.ipni.org/n/196614-2,IPNI,1905,taxon_novo
Cactaceae,Pilosocereus,oreus,Pilosocereus_oreus,F.Ritter,Pilosocereus oreus F.Ritter,Unknown,Pilosocereus oreus F.Ritter,"Kakteen Südamerika 1: 69 (-70), fig. 1979",FALSE,Brazil (Southern America),NA,NA,NA,196721-2,www.ipni.org/n/196721-2,IPNI,1979,taxon_novo
Cactaceae,Pilosocereus,pseudosuperfloccosus,Pilosocereus_pseudosuperfloccosus,P.J.Braun & Esteves,Pilosocereus pseudosuperfloccosus P.J.Braun & Esteves,Unknown,Pilosocereus pseudosuperfloccosus P.J.Braun & Esteves,Kakteen And. Sukk. 60(7): 185 (183-190; figs.). 2009 [Jul 2009],FALSE,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,NA,77099989-1,www.ipni.org/n/77099989-1,IPNI,2009,taxon_novo
Cactaceae,Pilosocereus,rizzoianus,Pilosocereus_rizzoianus,P.J.Braun & Esteves,Pilosocereus rizzoianus P.J.Braun & Esteves,Unknown,Pilosocereus rizzoianus P.J.Braun & Esteves,"Cact. Succ. J. (Los Angeles) 64: 148, figs. 1992",FALSE,"Goiás (Brazil, Southern America)",NA,NA,NA,305165-2,www.ipni.org/n/305165-2,IPNI,1992,taxon_novo
Cactaceae,Piptanthocereus,bageanus,Piptanthocereus_bageanus,F.Ritter,Piptanthocereus bageanus F.Ritter,Unknown,Piptanthocereus bageanus F.Ritter,Kakteen Südamerika 1: 238. 1979,FALSE,Brazil (Southern America),NA,NA,NA,283090-2,www.ipni.org/n/283090-2,IPNI,1979,taxon_novo
Cactaceae,Piptanthocereus,cabralensis,Piptanthocereus_cabralensis,F.Ritter,Piptanthocereus cabralensis F.Ritter,Unknown,Piptanthocereus cabralensis F.Ritter,"Kakteen Südamerika 1: 235 (-236), fig. 1979",FALSE,Brazil (Southern America),NA,NA,NA,283091-2,www.ipni.org/n/283091-2,IPNI,1979,taxon_novo
Cactaceae,Piptanthocereus,calcirupicola,Piptanthocereus_calcirupicola,F.Ritter,Piptanthocereus calcirupicola F.Ritter,Unknown,Piptanthocereus calcirupicola F.Ritter,"Kakteen Südamerika 1: 234 (-235), fig. 1979",FALSE,Brazil (Southern America),NA,NA,NA,199697-2,www.ipni.org/n/199697-2,IPNI,1979,taxon_novo
Cactaceae,Piptanthocereus,cipoensis,Piptanthocereus_cipoensis,F.Ritter,Piptanthocereus cipoensis F.Ritter,Unknown,Piptanthocereus cipoensis F.Ritter,"Kakteen Südamerika 1: 236, fig. 1979",FALSE,Brazil (Southern America),NA,NA,NA,283092-2,www.ipni.org/n/283092-2,IPNI,1979,taxon_novo
Cactaceae,Piptanthocereus,goiasensis,Piptanthocereus_goiasensis,F.Ritter,Piptanthocereus goiasensis F.Ritter,Unknown,Piptanthocereus goiasensis F.Ritter,"Kakteen Südamerika 1: 234, fig. 1979",FALSE,Brazil (Southern America),NA,NA,NA,283093-2,www.ipni.org/n/283093-2,IPNI,1979,taxon_novo
Cactaceae,Piptanthocereus,neonesioticus,Piptanthocereus_neonesioticus,F.Ritter,Piptanthocereus neonesioticus F.Ritter,Unknown,Piptanthocereus neonesioticus F.Ritter,Kakteen Südamerika 1: 237. 1979,FALSE,Brazil (Southern America),NA,NA,NA,283095-2,www.ipni.org/n/283095-2,IPNI,1979,taxon_novo
Cactaceae,Piptanthocereus,sericifer,Piptanthocereus_sericifer,F.Ritter,Piptanthocereus sericifer F.Ritter,Unknown,Piptanthocereus sericifer F.Ritter,"Kakteen Südamerika 1: 232 (-233), figs. 1979",FALSE,Brazil (Southern America),NA,NA,NA,283097-2,www.ipni.org/n/283097-2,IPNI,1979,taxon_novo
Cactaceae,Rhipsalis,flosculosa,Rhipsalis_flosculosa,F.Ritter,Rhipsalis flosculosa F.Ritter,Unknown,Rhipsalis flosculosa F.Ritter,"Kakteen Südamerika 1: 42 (-43), fig. 1979",FALSE,Brazil (Southern America),NA,NA,NA,219293-2,www.ipni.org/n/219293-2,IPNI,1979,taxon_novo
Cactaceae,Rhipsalis,macahensis,Rhipsalis_macahensis,Glaz.,Rhipsalis macahensis Glaz.,Unknown,Rhipsalis macahensis Glaz.,Bull. Soc. Bot. France 56(Mém. 3d): 326. 1909,FALSE,Brazil (Southern America),NA,NA,NA,219320-2,www.ipni.org/n/219320-2,IPNI,1909,taxon_novo
Cactaceae,Rhipsalis,pacheco-leoni,Rhipsalis_pacheco-leoni,Loefgr.,Rhipsalis pacheco-leoni Loefgr.,Unknown,Rhipsalis pacheco-leoni Loefgr.,"Arch. Jard. Bot. Rio de Janeiro 2: 38, pl. 10. 1918",FALSE,Brazil (Southern America),NA,NA,NA,219332-2,www.ipni.org/n/219332-2,IPNI,1918,taxon_novo
Cactaceae,Selenicereus,rizzini,Selenicereus_rizzini,Scheinvar,Selenicereus rizzini Scheinvar,Unknown,Selenicereus rizzini Scheinvar,Revista Brasil. Biol. 34(2): 251. 1974,FALSE,Brazil (Southern America),NA,NA,NA,232395-2,www.ipni.org/n/232395-2,IPNI,1974,taxon_novo
