family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Apocynaceae,Metastelma,NA,Metastelma_cuspidatum,NA,Metastelma cuspidatum Decne.,Homotypic Synonym,Metastelma hookerianum (Steud.) ined.,"A.P.de Candolle, Prodr. 8: 516 (1844)",NA,NA,NA,NA,NA,99627-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:99627-1,POWO,1844,NA
Apocynaceae,Cynanchum,NA,Cynanchum_hookerianum,NA,Cynanchum hookerianum Steud.,Homotypic Synonym,Metastelma hookerianum (Steud.) ined.,"Nomencl. Bot., ed. 2, 1: 462 (1840)",NA,NA,NA,NA,NA,96270-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:96270-1,POWO,1840,NA
Apocynaceae,Orthosia,NA,Orthosia_suberosa,NA,Orthosia suberosa Decne.,Heterotypic Synonym,Metastelma parviflorum (Sw.) Schult.,"A.P.de Candolle, Prodr. 8: 527 (1844)",NA,NA,NA,NA,NA,99971-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:99971-1,POWO,1844,NA
Apocynaceae,Metastelma,NA,Metastelma_suberosum,NA,Metastelma suberosum (Decne.) Griseb.,Heterotypic Synonym,Metastelma parviflorum (Sw.) Schult.,Fl. Brit. W. I.: 417 (1862),NA,NA,NA,NA,NA,99743-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:99743-1,POWO,1862,NA
Apocynaceae,Metastelma,NA,Metastelma_paralias,NA,Metastelma paralias Decne.,Heterotypic Synonym,Metastelma parviflorum (Sw.) Schult.,"A.P.de Candolle, Prodr. 8: 514 (1844)",NA,NA,NA,NA,NA,99703-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:99703-1,POWO,1844,NA
Apocynaceae,Metastelma,NA,Metastelma_ovatum,NA,Metastelma ovatum Rusby,Heterotypic Synonym,Metastelma parviflorum (Sw.) Schult.,Descr. S. Amer. Pl.: 96 (1920),NA,NA,NA,NA,NA,158558-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:158558-2,POWO,1920,NA
Apocynaceae,Metastelma,NA,Metastelma_herzogii,NA,Metastelma herzogii Schltr.,Heterotypic Synonym,Metastelma parviflorum (Sw.) Schult.,"Meded. Rijks-Herb. 29: 12 (1916), nom. illeg.",NA,NA,NA,NA,NA,99666-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:99666-1,POWO,1916,NA
Apocynaceae,Metastelma,NA,Metastelma_hartii,NA,Metastelma hartii Schltr.,Heterotypic Synonym,Metastelma parviflorum (Sw.) Schult.,"I.Urban, Symb. Antill. 1: 256 (1899)",NA,NA,NA,NA,NA,158533-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:158533-2,POWO,1899,NA
Apocynaceae,Irmischia,NA,Irmischia_suberosa,NA,Irmischia suberosa (Decne.) K.Schum.,Heterotypic Synonym,Metastelma parviflorum (Sw.) Schult.,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam. 4(2): 229 (1895)",NA,NA,NA,NA,NA,130196-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:130196-2,POWO,1895,NA
Apocynaceae,Irmischia,NA,Irmischia_paralias,NA,Irmischia paralias (Decne.) K.Schum.,Heterotypic Synonym,Metastelma parviflorum (Sw.) Schult.,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam. 4(2): 229 (1895)",NA,NA,NA,NA,NA,130195-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:130195-2,POWO,1895,NA
Apocynaceae,Cynanchum,NA,Cynanchum_suberosum,NA,Cynanchum suberosum Kunth,Heterotypic Synonym,Metastelma parviflorum (Sw.) Schult.,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 3: 205 (1819), nom. illeg.",NA,NA,NA,NA,NA,96608-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:96608-1,POWO,1819,NA
Apocynaceae,Cynanchum,NA,Cynanchum_paralias,NA,Cynanchum paralias (Decne.) P.T.Li,Heterotypic Synonym,Metastelma parviflorum (Sw.) Schult.,J. S. China Agric. Univ. 14(1): 57 (1993),NA,NA,NA,NA,NA,997662-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:997662-1,POWO,1993,NA
Apocynaceae,Cynanchum,NA,Cynanchum_humboldtianum,NA,Cynanchum humboldtianum Schult.,Heterotypic Synonym,Metastelma parviflorum (Sw.) Schult.,"J.J.Roemer & J.A.Schultes, Syst. Veg., ed. 15[bis]. 6: 105 (1820)",NA,NA,NA,NA,NA,96272-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:96272-1,POWO,1820,NA
Apocynaceae,Cynanchum,NA,Cynanchum_hartii,NA,Cynanchum hartii (Schltr.) Proctor,Heterotypic Synonym,Metastelma parviflorum (Sw.) Schult.,J. Arnold Arbor. 63: 290 (1982),NA,NA,NA,NA,NA,910478-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:910478-1,POWO,1982,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_sessilis,NA,Aspidosperma sessilis Huber,Heterotypic Synonym,Microplumeria anomala (Müll.Arg.) Markgr.,"Bull. Soc. Bot. Genève, sér. 2, 6: 200 (1914 publ. 1915)",NA,NA,NA,NA,NA,77237148-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77237148-1,POWO,1915,NA
Apocynaceae,Ditassa,NA,Ditassa_cordata var. abortiva,NA,Ditassa cordata var. abortiva (E.Fourn.) Fontella,Homotypic Synonym,Minaria abortiva (E.Fourn.) Rapini,Eugeniana 16: 26 (1989),NA,NA,NA,NA,NA,275994-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275994-2,POWO,1989,NA
Apocynaceae,Metastelma,NA,Metastelma_cordatum,NA,Metastelma cordatum Turcz.,Homotypic Synonym,Minaria cordata (Turcz.) T.U.P.Konno & Rapini,Bull. Soc. Imp. Naturalistes Moscou 21(I): 253 (1848),NA,NA,NA,NA,NA,280815-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:280815-2,POWO,1848,NA
Apocynaceae,Ditassa,NA,Ditassa_cordata var. virgata,NA,Ditassa cordata var. virgata (E.Fourn.) Fontella,Homotypic Synonym,Minaria cordata (Turcz.) T.U.P.Konno & Rapini,Eugeniana 16: 25 (1989),NA,NA,NA,NA,NA,275995-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275995-2,POWO,1989,NA
Apocynaceae,Astephanus,NA,Astephanus_semirii,NA,Astephanus semirii Fontella,Homotypic Synonym,Minaria semirii (Fontella) T.U.P.Konno & Rapini,Bradea 4: 379 (1987),NA,NA,NA,NA,NA,272792-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:272792-2,POWO,1987,NA
Apocynaceae,Nephradenia,laurifolium,Nephradenia_laurifolium,(Decne.) Benth. & Hook.f. ex B.D.Jacks.,Nephradenia laurifolium (Decne.) Benth. & Hook.f. ex B.D.Jacks.,Accepted,NA,Index Kew. 2: 307 (1895),FALSE,"Brazil, Guyana","Brazil Northeast, Brazil Southeast, Guyana",unknown,unknown,99842-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:99842-1,POWO,1895,comb_nova
Apocynaceae,Blepharodon,NA,Blepharodon_linearifolium,NA,Blepharodon linearifolium Benth. & Hook.f.,Heterotypic Synonym,Nephradenia laurifolium (Decne.) Benth. & Hook.f. ex B.D.Jacks.,"Gen. Pl. 2: 756 (1876), orth. var.",NA,NA,NA,NA,NA,94924-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:94924-1,POWO,1876,NA
Apocynaceae,Nephradenia,pendula,Nephradenia_pendula,Rusby,Nephradenia pendula Rusby,Accepted,NA,Mem. New York Bot. Gard. 7: 336 (1927),FALSE,"Bolivia, Brazil, Colombia, Guyana, Venezuela","Bolivia, Brazil North, Brazil Northeast, Colombia, Guyana, Venezuela",unknown,unknown,169228-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:169228-2,POWO,1927,taxon_novo
Apocynaceae,Odontadenia,NA,Odontadenia_zuccariniana f. ovalifolia,NA,Odontadenia zuccariniana f. ovalifolia Malme,Heterotypic Synonym,Odontadenia lutea (Vell.) Markgr.,Bih. Kongl. Svenska Vetensk.-Akad. Handl. 24(3; 10): 23 (1899),NA,NA,NA,NA,NA,172158-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:172158-2,POWO,1899,NA
Apocynaceae,Odontadenia,NA,Odontadenia_zuccariniana var. glabrata,NA,Odontadenia zuccariniana var. glabrata (Müll.Arg.) Kuntze,Heterotypic Synonym,Odontadenia lutea (Vell.) Markgr.,Revis. Gen. Pl. 3(2): 198 (1898),NA,NA,NA,NA,NA,1138914-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1138914-2,POWO,1898,NA
Apocynaceae,Odontadenia,NA,Odontadenia_zuccariniana f. angustifolia,NA,Odontadenia zuccariniana f. angustifolia Malme,Heterotypic Synonym,Odontadenia lutea (Vell.) Markgr.,Bih. Kongl. Svenska Vetensk.-Akad. Handl. 24(3; 10): 23 (1899),NA,NA,NA,NA,NA,172157-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:172157-2,POWO,1899,NA
Apocynaceae,Odontadenia,NA,Odontadenia_cuspidata,NA,Odontadenia cuspidata Rusby,Heterotypic Synonym,Odontadenia lutea (Vell.) Markgr.,Descr. S. Amer. Pl.: 89 (1920),NA,NA,NA,NA,NA,172129-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:172129-2,POWO,1920,NA
Apocynaceae,Mandevilla,NA,Mandevilla_cuspidata,NA,Mandevilla cuspidata (Rusby) Woodson,Heterotypic Synonym,Odontadenia lutea (Vell.) Markgr.,Ann. Missouri Bot. Gard. 20: 730 (1933),NA,NA,NA,NA,NA,151956-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:151956-2,POWO,1933,NA
Apocynaceae,Dipladenia,NA,Dipladenia_rotundifolia,NA,Dipladenia rotundifolia Rusby,Heterotypic Synonym,Odontadenia lutea (Vell.) Markgr.,Mem. New York Bot. Gard. 7: 326 (1927),NA,NA,NA,NA,NA,81460-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81460-2,POWO,1927,NA
Apocynaceae,Dipladenia,NA,Dipladenia_piladenia,NA,Dipladenia piladenia Rusby,Heterotypic Synonym,Odontadenia lutea (Vell.) Markgr.,Descr. S. Amer. Pl.: 87 (1920),NA,NA,NA,NA,NA,81454-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81454-2,POWO,1920,NA
Apocynaceae,Dipladenia,NA,Dipladenia_mollis,NA,Dipladenia mollis Rusby,Heterotypic Synonym,Odontadenia lutea (Vell.) Markgr.,Bull. New York Bot. Gard. 8: 114 (1912),NA,NA,NA,NA,NA,81447-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81447-2,POWO,1912,NA
Apocynaceae,Dipladenia,NA,Dipladenia_cuspidata,NA,Dipladenia cuspidata Rusby,Heterotypic Synonym,Odontadenia lutea (Vell.) Markgr.,Bull. New York Bot. Gard. 4: 410 (1907),NA,NA,NA,NA,NA,81429-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81429-2,POWO,1907,NA
Apocynaceae,Dipladenia,NA,Dipladenia_buchtienii,NA,Dipladenia buchtienii Rusby,Heterotypic Synonym,Odontadenia lutea (Vell.) Markgr.,Descr. S. Amer. Pl.: 87 (1920),NA,NA,NA,NA,NA,81427-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81427-2,POWO,1920,NA
Apocynaceae,Anisolobus,NA,Anisolobus_hebecarpus var. tomentosus,NA,Anisolobus hebecarpus var. tomentosus Müll.Arg.,Heterotypic Synonym,Odontadenia lutea (Vell.) Markgr.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 112 (1860)",NA,NA,NA,NA,NA,13985-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:13985-2,POWO,1860,NA
Apocynaceae,Anisolobus,NA,Anisolobus_hebecarpus var. scandens,NA,Anisolobus hebecarpus var. scandens Müll.Arg.,Heterotypic Synonym,Odontadenia lutea (Vell.) Markgr.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 112 (1860)",NA,NA,NA,NA,NA,289720-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:289720-2,POWO,1860,NA
Apocynaceae,Anisolobus,NA,Anisolobus_hebecarpus var. glabratus,NA,Anisolobus hebecarpus var. glabratus Müll.Arg.,Heterotypic Synonym,Odontadenia lutea (Vell.) Markgr.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 112 (1860)",NA,NA,NA,NA,NA,13984-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:13984-2,POWO,1860,NA
Apocynaceae,Anisolobus,NA,Anisolobus_hebecarpus var. erectus,NA,Anisolobus hebecarpus var. erectus Müll.Arg.,Heterotypic Synonym,Odontadenia lutea (Vell.) Markgr.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 112 (1860)",NA,NA,NA,NA,NA,289719-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:289719-2,POWO,1860,NA
Apocynaceae,Odontadenia,NA,Odontadenia_nitida var. oblongifolia,NA,Odontadenia nitida var. oblongifolia Müll.Arg.,Heterotypic Synonym,Odontadenia nitida (Vahl) Müll.Arg.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 119 (1860)",NA,NA,NA,NA,NA,172146-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:172146-2,POWO,1860,NA
Apocynaceae,Odontadenia,NA,Odontadenia_nitida var. angustifolia,NA,Odontadenia nitida var. angustifolia (A.DC.) Müll.Arg.,Heterotypic Synonym,Odontadenia nitida (Vahl) Müll.Arg.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 119 (1860)",NA,NA,NA,NA,NA,172145-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:172145-2,POWO,1860,NA
Apocynaceae,Odontadenia,NA,Odontadenia_nitida var. acuminata,NA,Odontadenia nitida var. acuminata Müll.Arg.,Heterotypic Synonym,Odontadenia nitida (Vahl) Müll.Arg.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 119 (1860)",NA,NA,NA,NA,NA,172144-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:172144-2,POWO,1860,NA
Apocynaceae,Anisolobus,NA,Anisolobus_perrottetii var. obtusus,NA,Anisolobus perrottetii var. obtusus Müll.Arg.,Heterotypic Synonym,Odontadenia perrottetii (A.DC.) Woodson,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 115 (1860)",NA,NA,NA,NA,NA,13988-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:13988-2,POWO,1860,NA
Apocynaceae,Echites,NA,Echites_cururu var. grandifolius,NA,Echites cururu var. grandifolius Stadelm.,Heterotypic Synonym,Odontadenia puncticulosa (Rich.) Pulle,Flora 24(1 Beibl.): 79 (1841),NA,NA,NA,NA,NA,88629-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:88629-2,POWO,1841,NA
Apocynaceae,Echites,NA,Echites_cururu var. angustifolius,NA,Echites cururu var. angustifolius Stadelm.,Heterotypic Synonym,Odontadenia puncticulosa (Rich.) Pulle,Flora 24(1 Beibl.): 78 (1841),NA,NA,NA,NA,NA,88628-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:88628-2,POWO,1841,NA
Apocynaceae,Anisolobus,NA,Anisolobus_cururu var. grandifolius,NA,Anisolobus cururu var. grandifolius Müll.Arg.,Heterotypic Synonym,Odontadenia puncticulosa (Rich.) Pulle,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 113 (1860)",NA,NA,NA,NA,NA,13983-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:13983-2,POWO,1860,NA
Apocynaceae,Echites,NA,Echites_harrisii,NA,Echites harrisii Van Houtte ex Bosse,Heterotypic Synonym,Odontadenia semidigyna (P.J.Bergius) J.F.Morales,"Vollst. Handb. Bl.-Gärtn., ed. 2, 5: 161 (1854)",NA,NA,NA,NA,NA,77241073-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77241073-1,POWO,1854,NA
Apocynaceae,Temnadenia,NA,Temnadenia_semidigyna,NA,Temnadenia semidigyna (P.J.Bergius) Miers,Homotypic Synonym,Odontadenia semidigyna (P.J.Bergius) J.F.Morales,Apocyn. S. Amer.: 213 (1878),NA,NA,NA,NA,NA,82418-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:82418-1,POWO,1878,NA
Apocynaceae,Anisolobus,NA,Anisolobus_amazonicus var. latifolius,NA,Anisolobus amazonicus var. latifolius Müll.Arg.,Heterotypic Synonym,Odontadenia verrucosa (Willd. ex Roem. & Schult.) K.Schum. ex Markgr.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 114 (1860)",NA,NA,NA,NA,NA,13981-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:13981-2,POWO,1860,NA
Apocynaceae,Vincetoxicum,NA,Vincetoxicum_arenosum,NA,Vincetoxicum arenosum (Decne.) Kuntze,Homotypic Synonym,Orthosia arenosa Decne.,Revis. Gen. Pl. 2: 424 (1891),NA,NA,NA,NA,NA,265542-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:265542-2,POWO,1891,NA
Apocynaceae,Vincetoxicum,NA,Vincetoxicum_streptolobum,NA,Vincetoxicum streptolobum (E.Fourn.) Kuntze,Heterotypic Synonym,Orthosia congesta (Vell.) Decne.,Revis. Gen. Pl. 2: 425 (1891),NA,NA,NA,NA,NA,265657-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:265657-2,POWO,1891,NA
Apocynaceae,Orthosia,NA,Orthosia_congesta var. brachystephana,NA,Orthosia congesta var. brachystephana Malme,Heterotypic Synonym,Orthosia congesta (Vell.) Decne.,"Kongl. Svenska Vetensk. Acad. Handl., n.f., 34(7): 29 (1900)",NA,NA,NA,NA,NA,176856-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:176856-2,POWO,1900,NA
Apocynaceae,Vincetoxicum,NA,Vincetoxicum_congestum,NA,Vincetoxicum congestum (Vell.) Kuntze,Homotypic Synonym,Orthosia congesta (Vell.) Decne.,Revis. Gen. Pl. 2: 424 (1891),NA,NA,NA,NA,NA,265567-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:265567-2,POWO,1891,NA
Apocynaceae,Vincetoxicum,NA,Vincetoxicum_eichleri,NA,Vincetoxicum eichleri (E.Fourn.) Kuntze,Homotypic Synonym,Orthosia eichleri E.Fourn.,Revis. Gen. Pl. 2: 424 (1891),NA,NA,NA,NA,NA,265582-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:265582-2,POWO,1891,NA
Apocynaceae,Orthosia,florida,Orthosia_florida,(Vell.) Liede & Meve,Orthosia florida (Vell.) Liede & Meve,Accepted,NA,Fl. Vasc. Argent. 19(2): 115 (2021),FALSE,"Argentina, Bolivia, Brazil, Paraguay, Peru, Uruguay, Venezuela","Argentina Northeast, Bolivia, Brazil Northeast, Brazil South, Brazil Southeast, Paraguay, Peru, Uruguay, Venezuela",unknown,unknown,77234281-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77234281-1,POWO,2021,comb_nova
Apocynaceae,Vincetoxicum,NA,Vincetoxicum_aphyllum,NA,Vincetoxicum aphyllum (Decne.) Kuntze,Heterotypic Synonym,Orthosia florida (Vell.) Liede & Meve,Revis. Gen. Pl. 2: 424 (1891),NA,NA,NA,NA,NA,265541-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:265541-2,POWO,1891,NA
Apocynaceae,Vincetoxicum,NA,Vincetoxicum_angulatum,NA,Vincetoxicum angulatum (E.Fourn.) Kuntze,Heterotypic Synonym,Orthosia florida (Vell.) Liede & Meve,Revis. Gen. Pl. 2: 424 (1891),NA,NA,NA,NA,NA,265539-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:265539-2,POWO,1891,NA
Apocynaceae,Tassadia,NA,Tassadia_subulata var. florida,NA,Tassadia subulata var. florida (Vell.) Fontella & E.A.Schwarz,Homotypic Synonym,Orthosia florida (Vell.) Liede & Meve,Bol. Mus. Bot. Munic. 57: 4 (1982),NA,NA,NA,NA,NA,285867-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:285867-2,POWO,1982,NA
Apocynaceae,Vincetoxicum,NA,Vincetoxicum_riedelii,NA,Vincetoxicum riedelii (E.Fourn.) Kuntze,Heterotypic Synonym,Orthosia guilleminiana (Decne.) Liede & Meve,Revis. Gen. Pl. 2: 425 (1891),NA,NA,NA,NA,NA,265641-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:265641-2,POWO,1891,NA
Apocynaceae,Metastelma,NA,Metastelma_pallidum,NA,Metastelma pallidum Rusby,Heterotypic Synonym,Orthosia guilleminiana (Decne.) Liede & Meve,Descr. S. Amer. Pl.: 96 (1920),NA,NA,NA,NA,NA,158559-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:158559-2,POWO,1920,NA
Apocynaceae,Metastelma,NA,Metastelma_myrianthum,NA,Metastelma myrianthum Schltr.,Heterotypic Synonym,Orthosia guilleminiana (Decne.) Liede & Meve,Oesterr. Bot. Z. 45: 451 (1895),NA,NA,NA,NA,NA,311353-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:311353-2,POWO,1895,NA
Apocynaceae,Cynanchum,NA,Cynanchum_myrianthum,NA,Cynanchum myrianthum (Schltr.) Morillo,Heterotypic Synonym,Orthosia guilleminiana (Decne.) Liede & Meve,Ernstia 2: 69 (1992),NA,NA,NA,NA,NA,969620-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:969620-1,POWO,1992,NA
Apocynaceae,Amphistelma,NA,Amphistelma_leptocarpa,NA,Amphistelma leptocarpa Rusby,Heterotypic Synonym,Orthosia selloana (E.Fourn.) Liede & Meve,Descr. S. Amer. Pl.: 98 (1920),NA,NA,NA,NA,NA,11640-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:11640-2,POWO,1920,NA
Apocynaceae,Vincetoxicum,NA,Vincetoxicum_selloanum,NA,Vincetoxicum selloanum (E.Fourn.) Kuntze,Homotypic Synonym,Orthosia selloana (E.Fourn.) Liede & Meve,Revis. Gen. Pl. 2: 425 (1891),NA,NA,NA,NA,NA,265649-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:265649-2,POWO,1891,NA
Apocynaceae,Orthosia,subulata,Orthosia_subulata,(Vell.) Liede & Meve,Orthosia subulata (Vell.) Liede & Meve,Accepted,NA,Fl. Vasc. Argent. 19(2): 118 (2021),FALSE,"Argentina, Brazil, Paraguay","Argentina Northeast, Brazil South, Brazil Southeast, Paraguay",unknown,unknown,77234285-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77234285-1,POWO,2021,comb_nova
Apocynaceae,Metastelma,NA,Metastelma_melananthum,NA,Metastelma melananthum (Decne.) K.Schum.,Heterotypic Synonym,Orthosia subulata (Vell.) Liede & Meve,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam. 4(2): 241 (1895)",NA,NA,NA,NA,NA,158550-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:158550-2,POWO,1895,NA
Apocynaceae,Vincetoxicum,NA,Vincetoxicum_tomentosum,NA,Vincetoxicum tomentosum (E.Fourn.) Kuntze,Homotypic Synonym,Orthosia tomentosa (E.Fourn.) Malme,Revis. Gen. Pl. 2: 425 (1891),NA,NA,NA,NA,NA,265663-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:265663-2,POWO,1891,NA
Apocynaceae,Tassadia,NA,Tassadia_subulata var. tomentosa,NA,Tassadia subulata var. tomentosa (E.Fourn.) Fontella,Homotypic Synonym,Orthosia tomentosa (E.Fourn.) Malme,Eugeniana 17: 26 (1990),NA,NA,NA,NA,NA,285868-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:285868-2,POWO,1990,NA
Apocynaceae,Vincetoxicum,NA,Vincetoxicum_umbrosum,NA,Vincetoxicum umbrosum (Decne.) Kuntze,Homotypic Synonym,Orthosia umbrosa Decne.,Revis. Gen. Pl. 2: 425 (1891),NA,NA,NA,NA,NA,265669-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:265669-2,POWO,1891,NA
Apocynaceae,Vincetoxicum,NA,Vincetoxicum_decaisnei,NA,Vincetoxicum decaisnei (E.Fourn.) Kuntze,Heterotypic Synonym,Orthosia urceolata E.Fourn.,Revis. Gen. Pl. 2: 424 (1891),NA,NA,NA,NA,NA,265576-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:265576-2,POWO,1891,NA
Apocynaceae,Vincetoxicum,NA,Vincetoxicum_urceolatum,NA,Vincetoxicum urceolatum (E.Fourn.) Kuntze,Homotypic Synonym,Orthosia urceolata E.Fourn.,Revis. Gen. Pl. 2: 425 (1891),NA,NA,NA,NA,NA,265673-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:265673-2,POWO,1891,NA
Apocynaceae,Cynanchum,NA,Cynanchum_urceolatum,NA,Cynanchum urceolatum (E.Fourn.) K.Schum.,Homotypic Synonym,Orthosia urceolata E.Fourn.,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam. 4(2): 253 (1895)",NA,NA,NA,NA,NA,74246-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:74246-2,POWO,1895,NA
Apocynaceae,Ionidium,NA,Ionidium_diffusum,NA,Ionidium diffusum Gillies ex Hook.,Heterotypic Synonym,Orthosia virgata (Poir.) E.Fourn.,Bot. Misc. 3: 145 (1833),NA,NA,NA,NA,NA,866813-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:866813-1,POWO,1833,NA
Apocynaceae,Vincetoxicum,NA,Vincetoxicum_multiflorum,NA,Vincetoxicum multiflorum (E.Fourn.) Kuntze,Heterotypic Synonym,Orthosia virgata (Poir.) E.Fourn.,"Revis. Gen. Pl. 2: 424 (1891), nom. illeg.",NA,NA,NA,NA,NA,102887-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:102887-1,POWO,1891,NA
