family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Boraginaceae,Varronia,NA,Varronia_integrifolia,NA,Varronia integrifolia Desv.,Heterotypic Synonym,Varronia curassavica Jacq.,J. Bot. (Desvaux) 1: 271 (1808),NA,NA,NA,NA,NA,121441-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:121441-1,POWO,1808,NA
Boraginaceae,Varronia,NA,Varronia_hispida,NA,Varronia hispida (Benth.) Borhidi,Heterotypic Synonym,Varronia curassavica Jacq.,"Acta Bot. Hung. 34: 391 (1988), no basionym date.",NA,NA,NA,NA,NA,286713-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:286713-2,POWO,1988,NA
Boraginaceae,Varronia,NA,Varronia_guianensis,NA,Varronia guianensis Desv.,Heterotypic Synonym,Varronia curassavica Jacq.,J. Bot. (Desvaux) 1: 270 (1808),NA,NA,NA,NA,NA,121437-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:121437-1,POWO,1808,NA
Boraginaceae,Varronia,NA,Varronia_graveolens,NA,Varronia graveolens (Kunth) Borhidi,Heterotypic Synonym,Varronia curassavica Jacq.,Acta Bot. Hung. 34: 391 (1988),NA,NA,NA,NA,NA,946205-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946205-1,POWO,1988,NA
Boraginaceae,Varronia,NA,Varronia_divaricata,NA,Varronia divaricata (Kunth) Borhidi,Heterotypic Synonym,Varronia curassavica Jacq.,Acta Bot. Hung. 34: 391 (1988),NA,NA,NA,NA,NA,1072828-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1072828-2,POWO,1988,NA
Boraginaceae,Varronia,NA,Varronia_cuneiformis,NA,Varronia cuneiformis (A.DC.) Borhidi,Heterotypic Synonym,Varronia curassavica Jacq.,Acta Bot. Hung. 34: 391 (1988),NA,NA,NA,NA,NA,946200-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946200-1,POWO,1988,NA
Boraginaceae,Varronia,NA,Varronia_chacoensis,NA,Varronia chacoensis (Chodat) Borhidi,Heterotypic Synonym,Varronia curassavica Jacq.,Acta Bot. Hung. 34: 390 (1988),NA,NA,NA,NA,NA,946195-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946195-1,POWO,1988,NA
Boraginaceae,Varronia,NA,Varronia_canescens,NA,Varronia canescens (Kunth) Borhidi,Heterotypic Synonym,Varronia curassavica Jacq.,"Acta Bot. Hung. 34: 390 (1988), nom. illeg.",NA,NA,NA,NA,NA,2455264-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:2455264-4,POWO,1988,NA
Boraginaceae,Varronia,NA,Varronia_brevispicata,NA,Varronia brevispicata (M.Martens & Galeotti) Borhidi,Heterotypic Synonym,Varronia curassavica Jacq.,Acta Bot. Hung. 34: 390 (1988),NA,NA,NA,NA,NA,946190-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946190-1,POWO,1988,NA
Boraginaceae,Varronia,NA,Varronia_angustifolia,NA,Varronia angustifolia H.West,Heterotypic Synonym,Varronia curassavica Jacq.,Bidr. Beskr. Ste Croix: 202 (1793),NA,NA,NA,NA,NA,121395-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:121395-1,POWO,1793,NA
Boraginaceae,Piloisia,NA,Piloisia_curassavica,NA,Piloisia curassavica Raf.,Heterotypic Synonym,Varronia curassavica Jacq.,Sylva Tellur.: 43 (1838),NA,NA,NA,NA,NA,2412611-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:2412611-4,POWO,1838,NA
Boraginaceae,Montjolya,NA,Montjolya_obliqua,NA,Montjolya obliqua (Ruiz & Pav.) Friesen,Heterotypic Synonym,Varronia curassavica Jacq.,"Bull. Soc. Bot. Genève, sér. 2, 24: 182 (1931-1932 publ. 1933)",NA,NA,NA,NA,NA,164166-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:164166-2,POWO,1933,NA
Boraginaceae,Montjolya,NA,Montjolya_integrifolia,NA,Montjolya integrifolia (Desv.) Friesen,Heterotypic Synonym,Varronia curassavica Jacq.,"Bull. Soc. Bot. Genève, sér. 2, 24: 181 (1931-1932 publ. 1933)",NA,NA,NA,NA,NA,164160-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:164160-2,POWO,1933,NA
Boraginaceae,Montjolya,NA,Montjolya_guianensis,NA,Montjolya guianensis (Desv.) Friesen,Heterotypic Synonym,Varronia curassavica Jacq.,"Bull. Soc. Bot. Genève, sér. 2, 24: 142 (1931-1932 publ. 1933)",NA,NA,NA,NA,NA,164159-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:164159-2,POWO,1933,NA
Boraginaceae,Montjolya,NA,Montjolya_bullata,NA,Montjolya bullata (L.) Friesen,Heterotypic Synonym,Varronia curassavica Jacq.,"Bull. Soc. Bot. Genève, sér. 2, 24: 142 (1931-1932 publ. 1933)",NA,NA,NA,NA,NA,164155-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:164155-2,POWO,1933,NA
Boraginaceae,Montjolya,NA,Montjolya_angustifolia,NA,Montjolya angustifolia (H.West) Friesen,Heterotypic Synonym,Varronia curassavica Jacq.,"Bull. Soc. Bot. Genève, sér. 2, 24: 180 (1931-1932 publ. 1933)",NA,NA,NA,NA,NA,164153-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:164153-2,POWO,1933,NA
Boraginaceae,Lithocardium,NA,Lithocardium_verbenaceum,NA,Lithocardium verbenaceum (A.DC.) Kuntze,Heterotypic Synonym,Varronia curassavica Jacq.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141710-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141710-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_salicinum,NA,Lithocardium salicinum (A.DC.) Kuntze,Heterotypic Synonym,Varronia curassavica Jacq.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141683-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141683-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_polystachyum,NA,Lithocardium polystachyum (Kunth) Kuntze,Heterotypic Synonym,Varronia curassavica Jacq.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141674-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141674-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_peruvianum,NA,Lithocardium peruvianum (Roem. & Schult.) Kuntze,Heterotypic Synonym,Varronia curassavica Jacq.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141668-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141668-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_oxyphyllum,NA,Lithocardium oxyphyllum (A.DC.) Kuntze,Heterotypic Synonym,Varronia curassavica Jacq.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141663-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141663-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_macrostachyum,NA,Lithocardium macrostachyum (Jacq.) Kuntze,Heterotypic Synonym,Varronia curassavica Jacq.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,1120800-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1120800-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_lineare,NA,Lithocardium lineare (A.DC.) Kuntze,Heterotypic Synonym,Varronia curassavica Jacq.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141636-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141636-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_hispidum,NA,Lithocardium hispidum (Benth.) Kuntze,Heterotypic Synonym,Varronia curassavica Jacq.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141620-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141620-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_divaricatum,NA,Lithocardium divaricatum (Kunth) Kuntze,Heterotypic Synonym,Varronia curassavica Jacq.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141584-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141584-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_cuneiforme,NA,Lithocardium cuneiforme (A.DC.) Kuntze,Heterotypic Synonym,Varronia curassavica Jacq.,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141573-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141573-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_canescens,NA,Lithocardium canescens (Kunth) Kuntze,Heterotypic Synonym,Varronia curassavica Jacq.,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141555-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141555-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_brevispicatum,NA,Lithocardium brevispicatum (M.Martens & Galeotti) Kuntze,Heterotypic Synonym,Varronia curassavica Jacq.,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141552-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141552-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_angustifolium,NA,Lithocardium angustifolium Kuntze,Heterotypic Synonym,Varronia curassavica Jacq.,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141541-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141541-2,POWO,1891,NA
Boraginaceae,Cordia,NA,Cordia_verbenacea,NA,Cordia verbenacea A.DC.,Heterotypic Synonym,Varronia curassavica Jacq.,"A.P.de Candolle, Prodr. 9: 491 (1845)",NA,NA,NA,NA,NA,275085-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275085-2,POWO,1845,NA
Boraginaceae,Cordia,NA,Cordia_stenophylla,NA,Cordia stenophylla Alain,Heterotypic Synonym,Varronia curassavica Jacq.,"Contr. Ocas. Mus. Hist. Nat. Colegio ""De La Salle"" 15: 12 (1956)",NA,NA,NA,NA,NA,294908-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:294908-2,POWO,1956,NA
Boraginaceae,Cordia,NA,Cordia_spicata,NA,Cordia spicata Willd. ex Schult.,Heterotypic Synonym,Varronia curassavica Jacq.,"J.J.Roemer & J.A.Schultes, Syst. Veg., ed. 15[bis]. 4: 799 (1819)",NA,NA,NA,NA,NA,114560-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114560-1,POWO,1819,NA
Boraginaceae,Cordia,NA,Cordia_socorrensis,NA,Cordia socorrensis Brandegee,Heterotypic Synonym,Varronia curassavica Jacq.,Erythea 7: 5 (1899),NA,NA,NA,NA,NA,65569-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65569-2,POWO,1899,NA
Boraginaceae,Cordia,NA,Cordia_salicina,NA,Cordia salicina A.DC.,Heterotypic Synonym,Varronia curassavica Jacq.,"A.P.de Candolle, Prodr. 9: 492 (1845)",NA,NA,NA,NA,NA,275042-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275042-2,POWO,1845,NA
Boraginaceae,Cordia,NA,Cordia_rugosa,NA,Cordia rugosa Willd. ex Schult.,Heterotypic Synonym,Varronia curassavica Jacq.,"J.J.Roemer & J.A.Schultes, Syst. Veg., ed. 15[bis]. 4: 801 (1819)",NA,NA,NA,NA,NA,114507-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114507-1,POWO,1819,NA
Boraginaceae,Cordia,NA,Cordia_resinosa,NA,Cordia resinosa Estrada,Heterotypic Synonym,Varronia curassavica Jacq.,Fl. Colombia 14: 133 (1995),NA,NA,NA,NA,NA,313642-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:313642-2,POWO,1995,NA
Boraginaceae,Cordia,NA,Cordia_ramirezii,NA,Cordia ramirezii J.Estrada,Heterotypic Synonym,Varronia curassavica Jacq.,Fl. Colombia 14: 147 (1995),NA,NA,NA,NA,NA,313645-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:313645-2,POWO,1995,NA
Boraginaceae,Cordia,NA,Cordia_portoricensis,NA,Cordia portoricensis Spreng.,Heterotypic Synonym,Varronia curassavica Jacq.,Neue Entdeck. Pflanzenk. 2: 127 (1821),NA,NA,NA,NA,NA,114469-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114469-1,POWO,1821,NA
Boraginaceae,Cordia,NA,Cordia_polystachya,NA,Cordia polystachya Kunth,Heterotypic Synonym,Varronia curassavica Jacq.,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 3: 73 (1818)",NA,NA,NA,NA,NA,275030-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275030-2,POWO,1818,NA
Boraginaceae,Cordia,NA,Cordia_peruviana var. mexicana,NA,Cordia peruviana var. mexicana A.DC.,Heterotypic Synonym,Varronia curassavica Jacq.,"A.P.de Candolle, Prodr. 9: 491 (1845)",NA,NA,NA,NA,NA,65502-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65502-2,POWO,1845,NA
Boraginaceae,Cordia,NA,Cordia_peruviana,NA,Cordia peruviana Roem. & Schult.,Heterotypic Synonym,Varronia curassavica Jacq.,"Syst. Veg., ed. 15[bis]. 4: 459 (1819)",NA,NA,NA,NA,NA,275025-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275025-2,POWO,1819,NA
Boraginaceae,Cordia,NA,Cordia_palmeri,NA,Cordia palmeri S.Watson,Heterotypic Synonym,Varronia curassavica Jacq.,Proc. Amer. Acad. Arts 24: 62 (1889),NA,NA,NA,NA,NA,65481-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65481-2,POWO,1889,NA
Boraginaceae,Cordia,NA,Cordia_oxyphylla,NA,Cordia oxyphylla A.DC.,Heterotypic Synonym,Varronia curassavica Jacq.,"A.P.de Candolle, Prodr. 9: 492 (1845)",NA,NA,NA,NA,NA,275015-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275015-2,POWO,1845,NA
Boraginaceae,Cordia,NA,Cordia_mollis,NA,Cordia mollis Pittier,Heterotypic Synonym,Varronia curassavica Jacq.,Contr. U.S. Natl. Herb. 18: 254 (1917),NA,NA,NA,NA,NA,65448-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65448-2,POWO,1917,NA
Boraginaceae,Cordia,NA,Cordia_martinicensis,NA,Cordia martinicensis Link,Heterotypic Synonym,Varronia curassavica Jacq.,"Enum. Hort. Berol. Alt. 1: 162 (1821), nom. illeg.",NA,NA,NA,NA,NA,114342-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114342-1,POWO,1821,NA
Boraginaceae,Cordia,NA,Cordia_macuirensis,NA,Cordia macuirensis Dugand & I.M.Johnst.,Heterotypic Synonym,Varronia curassavica Jacq.,Caldasia 7: 107 (1955),NA,NA,NA,NA,NA,65434-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65434-2,POWO,1955,NA
Boraginaceae,Cordia,NA,Cordia_macrostachya,NA,Cordia macrostachya (Jacq.) Roem. & Schult.,Heterotypic Synonym,Varronia curassavica Jacq.,"Syst. Veg., ed. 15[bis]. 4: 461 (1819), nom. illeg.",NA,NA,NA,NA,NA,1037388-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1037388-2,POWO,1819,NA
Boraginaceae,Cordia,NA,Cordia_littoralis,NA,Cordia littoralis Pittier,Heterotypic Synonym,Varronia curassavica Jacq.,Contr. U.S. Natl. Herb. 18: 253 (1917),NA,NA,NA,NA,NA,65420-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65420-2,POWO,1917,NA
Boraginaceae,Cordia,NA,Cordia_linearis,NA,Cordia linearis A.DC.,Heterotypic Synonym,Varronia curassavica Jacq.,"A.P.de Candolle, Prodr. 9: 493 (1845)",NA,NA,NA,NA,NA,114303-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114303-1,POWO,1845,NA
Boraginaceae,Cordia,NA,Cordia_intonsa,NA,Cordia intonsa I.M.Johnst.,Heterotypic Synonym,Varronia curassavica Jacq.,Contr. Gray Herb. 92: 28 (1930),NA,NA,NA,NA,NA,294913-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:294913-2,POWO,1930,NA
Boraginaceae,Cordia,NA,Cordia_interrupta,NA,Cordia interrupta A.DC.,Heterotypic Synonym,Varronia curassavica Jacq.,"A.P.de Candolle, Prodr. 9: 491 (1845)",NA,NA,NA,NA,NA,274975-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274975-2,POWO,1845,NA
Boraginaceae,Cordia,NA,Cordia_integrifolia,NA,Cordia integrifolia (Desv.) Roem. & Schult.,Heterotypic Synonym,Varronia curassavica Jacq.,"Syst. Veg., ed. 15[bis]. 4: 461 (1819)",NA,NA,NA,NA,NA,114247-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114247-1,POWO,1819,NA
Boraginaceae,Cordia,NA,Cordia_imparilis,NA,Cordia imparilis J.F.Macbr.,Heterotypic Synonym,Varronia curassavica Jacq.,Contr. Gray Herb. 49: 16 (1917),NA,NA,NA,NA,NA,65379-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65379-2,POWO,1917,NA
Boraginaceae,Cordia,NA,Cordia_hispida,NA,Cordia hispida Benth.,Heterotypic Synonym,Varronia curassavica Jacq.,Bot. Voy. Sulphur: 139 (1845),NA,NA,NA,NA,NA,274965-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274965-2,POWO,1845,NA
Boraginaceae,Cordia,NA,Cordia_hirsuta var. stenophylla,NA,Cordia hirsuta var. stenophylla K.Schum.,Heterotypic Synonym,Varronia curassavica Jacq.,unknown publication (1898),NA,NA,NA,NA,NA,2736864-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:2736864-4,POWO,1898,NA
Boraginaceae,Cordia,NA,Cordia_guianensis,NA,Cordia guianensis (Desv.) Roem. & Schult.,Heterotypic Synonym,Varronia curassavica Jacq.,"Syst. Veg., ed. 15[bis]. 4: 460 (1819)",NA,NA,NA,NA,NA,114207-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114207-1,POWO,1819,NA
Boraginaceae,Cordia,NA,Cordia_graveolens,NA,Cordia graveolens Kunth,Heterotypic Synonym,Varronia curassavica Jacq.,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 3: 74 (1818)",NA,NA,NA,NA,NA,274952-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274952-2,POWO,1818,NA
Boraginaceae,Cordia,NA,Cordia_divaricata,NA,Cordia divaricata Kunth,Heterotypic Synonym,Varronia curassavica Jacq.,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 3: 74 (1818)",NA,NA,NA,NA,NA,65288-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65288-2,POWO,1818,NA
Boraginaceae,Cordia,NA,Cordia_cylindristachya var. portoricensis,NA,Cordia cylindristachya var. portoricensis (Spreng.) Bello,Heterotypic Synonym,Varronia curassavica Jacq.,Anales Soc. Esp. Hist. Nat. 10: 297 (1881),NA,NA,NA,NA,NA,2916245-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:2916245-4,POWO,1881,NA
Boraginaceae,Cordia,NA,Cordia_cylindristachya var. interrupta,NA,Cordia cylindristachya var. interrupta (A.DC.) Griseb.,Heterotypic Synonym,Varronia curassavica Jacq.,Fl. Brit. W. I.: 480 (1861),NA,NA,NA,NA,NA,1106700-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1106700-2,POWO,1861,NA
Boraginaceae,Cordia,NA,Cordia_cylindristachya var. graveolens,NA,Cordia cylindristachya var. graveolens (Kunth) Griseb.,Heterotypic Synonym,Varronia curassavica Jacq.,Fl. Brit. W. I.: 480 (1861),NA,NA,NA,NA,NA,2869481-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:2869481-4,POWO,1861,NA
Boraginaceae,Cordia,NA,Cordia_cuneiformis,NA,Cordia cuneiformis A.DC.,Heterotypic Synonym,Varronia curassavica Jacq.,"A.P.de Candolle, Prodr. 9: 492 (1845)",NA,NA,NA,NA,NA,274926-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274926-2,POWO,1845,NA
Boraginaceae,Cordia,NA,Cordia_chepensis,NA,Cordia chepensis Pittier,Heterotypic Synonym,Varronia curassavica Jacq.,Contr. U.S. Natl. Herb. 18: 253 (1917),NA,NA,NA,NA,NA,65249-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65249-2,POWO,1917,NA
Boraginaceae,Cordia,NA,Cordia_chacoensis,NA,Cordia chacoensis Chodat,Heterotypic Synonym,Varronia curassavica Jacq.,"Bull. Soc. Bot. Genève, sér. 2, 12: 218 (1920 publ. 1921)",NA,NA,NA,NA,NA,65240-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65240-2,POWO,1921,NA
Boraginaceae,Cordia,NA,Cordia_canescens,NA,Cordia canescens Kunth,Heterotypic Synonym,Varronia curassavica Jacq.,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 3: 73 (1818)",NA,NA,NA,NA,NA,274909-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274909-2,POWO,1818,NA
Boraginaceae,Cordia,NA,Cordia_brevispicata var. hypomalaca,NA,Cordia brevispicata var. hypomalaca Greenm.,Heterotypic Synonym,Varronia curassavica Jacq.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 2: 338 (1912)",NA,NA,NA,NA,NA,274904-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274904-2,POWO,1912,NA
Boraginaceae,Cordia,NA,Cordia_brevispicata,NA,Cordia brevispicata M.Martens & Galeotti,Heterotypic Synonym,Varronia curassavica Jacq.,Bull. Acad. Roy. Sci. Bruxelles 11(2): 331 (1844),NA,NA,NA,NA,NA,114006-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114006-1,POWO,1844,NA
Boraginaceae,Cordia,NA,Cordia_barbata,NA,Cordia barbata Estrada,Heterotypic Synonym,Varronia curassavica Jacq.,Fl. Colombia 14: 138 (1995),NA,NA,NA,NA,NA,313643-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:313643-2,POWO,1995,NA
Boraginaceae,Cordia,NA,Cordia_angustifolia,NA,Cordia angustifolia (H.West) Roem. & Schult.,Heterotypic Synonym,Varronia curassavica Jacq.,"Syst. Veg., ed. 15[bis]. 4: 460 (1819), nom. illeg.",NA,NA,NA,NA,NA,113955-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:113955-1,POWO,1819,NA
Boraginaceae,Lithocardium,NA,Lithocardium_curassavicum,NA,Lithocardium curassavicum (Jacq.) Kuntze,Homotypic Synonym,Varronia curassavica Jacq.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141574-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141574-2,POWO,1891,NA
Boraginaceae,Cordia,NA,Cordia_curassavica,NA,Cordia curassavica (Jacq.) Roem. & Schult.,Homotypic Synonym,Varronia curassavica Jacq.,"Syst. Veg., ed. 15[bis]. 4: 460 (1819)",NA,NA,NA,NA,NA,1107042-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1107042-2,POWO,1819,NA
Boraginaceae,Varronia,dardanoi,Varronia_dardanoi,(Taroda) J.S.Mill.,Varronia dardanoi (Taroda) J.S.Mill.,Unknown,NA,Novon 17: 373 (2007),FALSE,Brazil,Brazil Northeast,unknown,unknown,77084340-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77084340-1,POWO,2007,comb_nova
Boraginaceae,Cordia,NA,Cordia_dardanoi,NA,Cordia dardanoi Taroda,Homotypic Synonym,Varronia dardanoi (Taroda) J.S.Mill.,Notes Roy. Bot. Gard. Edinburgh 44: 111 (1986),NA,NA,NA,NA,NA,274927-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274927-2,POWO,1986,NA
Boraginaceae,Varronia,dichotoma,Varronia_dichotoma,Ruiz & Pav.,Varronia dichotoma Ruiz & Pav.,Unknown,NA,Fl. Peruv. 2: 23 (1799),FALSE,"Argentina, Bolivia, Brazil, Colombia, Costa Rica, Ecuador, Jamaica, Nicaragua, Panama, Paraguay, Peru, Uruguay, Venezuela","Argentina Northeast, Argentina Northwest, Bolivia, Brazil South, Colombia, Costa Rica, Ecuador, Jamaica, Nicaragua, Panama, Paraguay, Peru, Uruguay, Venezuela",unknown,unknown,121424-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:121424-1,POWO,1799,taxon_novo
Boraginaceae,Varronia,NA,Varronia_parviflora,NA,Varronia parviflora Ortega,Heterotypic Synonym,Varronia dichotoma Ruiz & Pav.,Nov. Pl. Descr. Dec.: 86 (1798),NA,NA,NA,NA,NA,121478-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:121478-1,POWO,1798,NA
Boraginaceae,Lithocardium,NA,Lithocardium_dichotomum,NA,Lithocardium dichotomum Kuntze,Heterotypic Synonym,Varronia dichotoma Ruiz & Pav.,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141581-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141581-2,POWO,1891,NA
Boraginaceae,Cordia,NA,Cordia_parviflora,NA,Cordia parviflora (Ortega) G.Don,Heterotypic Synonym,Varronia dichotoma Ruiz & Pav.,"Gen. Hist. 4: 382 (1837), nom. illeg.",NA,NA,NA,NA,NA,114430-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114430-1,POWO,1837,NA
Boraginaceae,Cordia,NA,Cordia_corymbosa f. detonsa,NA,Cordia corymbosa f. detonsa I.M.Johnst.,Heterotypic Synonym,Varronia dichotoma Ruiz & Pav.,Contr. Gray Herb. 92: 33 (1930),NA,NA,NA,NA,NA,65266-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65266-2,POWO,1930,NA
